344,25	1265,64
344,46	1265,64
344,68	1265,64
344,90	1349,61
345,12	1308,65
345,34	1353,71
345,55	1421,29
345,77	1404,91
345,99	1353,71
346,21	1314,80
346,42	1419,24
346,64	1398,76
346,86	1398,76
347,08	1421,29
347,30	1390,57
347,51	1427,43
347,73	1425,39
347,95	1495,02
348,17	1374,19
348,38	1359,85
348,60	1439,72
348,82	1433,58
349,04	1361,90
349,25	1521,64
349,47	1409,00
349,69	1435,63
349,91	1421,29
350,13	1456,11
350,34	1419,24
350,56	1325,04
350,78	1411,05
351,00	1353,71
351,21	1466,35
351,43	1431,53
351,65	1402,86
351,87	1359,85
352,08	1452,01
352,30	1421,29
352,52	1366,00
352,74	1386,47
352,95	1456,11
353,17	1411,05
353,39	1386,47
353,61	1390,57
353,82	1382,38
354,04	1404,91
354,26	1505,26
354,47	1570,79
354,69	1423,34
354,91	1382,38
355,13	1378,28
355,34	1437,67
355,56	1429,48
355,78	1429,48
356,00	1431,53
356,21	1368,04
356,43	1478,63
356,65	1439,72
356,86	1349,61
357,08	1392,62
357,30	1480,68
357,52	1452,01
357,73	1363,95
357,95	1439,72
358,17	1372,14
358,38	1388,52
358,60	1409,00
358,82	1415,15
359,04	1400,81
359,25	1435,63
359,47	1533,93
359,69	1443,82
359,90	1527,78
360,12	1482,73
360,34	1441,77
360,56	1462,25
360,77	1554,41
360,99	1492,97
361,21	1509,35
361,42	1427,43
361,64	1548,26
361,86	1501,16
362,07	1490,92
362,29	1433,58
362,51	1519,59
362,73	1490,92
362,94	1515,50
363,16	1509,35
363,38	1509,35
363,59	1497,07
363,81	1452,01
364,03	1517,54
364,24	1566,70
364,46	1480,68
364,68	1544,17
364,89	1460,20
365,11	1523,69
365,33	1497,07
365,54	1505,26
365,76	1456,11
365,98	1497,07
366,19	1595,37
366,41	1605,61
366,63	1615,85
366,84	1429,48
367,06	1470,44
367,28	1583,08
367,49	1544,17
367,71	1517,54
367,93	1538,02
368,14	1529,83
368,36	1531,88
368,58	1546,22
368,79	1458,15
369,01	1552,36
369,23	1552,36
369,44	1501,16
369,66	1427,43
369,88	1583,08
370,09	1576,94
370,31	1535,98
370,53	1511,40
370,74	1476,59
370,96	1472,49
371,18	1466,35
371,39	1513,45
371,61	1558,50
371,82	1568,74
372,04	1427,43
372,26	1535,98
372,47	1456,11
372,69	1478,63
372,91	1552,36
373,12	1462,25
373,34	1560,55
373,56	1456,11
373,77	1419,24
373,99	1556,46
374,20	1435,63
374,42	1603,56
374,64	1511,40
374,85	1486,83
375,07	1548,26
375,29	1597,42
375,50	1501,16
375,72	1476,59
375,93	1449,96
376,15	1495,02
376,37	1523,69
