344,25	1345,52
344,46	1345,52
344,68	1345,52
344,90	1279,98
345,12	1265,64
345,34	1376,24
345,55	1398,76
345,77	1466,35
345,99	1368,04
346,21	1404,91
346,42	1402,86
346,64	1433,58
346,86	1406,95
347,08	1468,39
347,30	1378,28
347,51	1322,99
347,73	1404,91
347,95	1495,02
348,17	1349,61
348,38	1484,78
348,60	1339,37
348,82	1343,47
349,04	1368,04
349,25	1439,72
349,47	1492,97
349,69	1468,39
349,91	1552,36
350,13	1445,87
350,34	1388,52
350,56	1357,80
350,78	1378,28
351,00	1363,95
351,21	1476,59
351,43	1429,48
351,65	1392,62
351,87	1357,80
352,08	1441,77
352,30	1361,90
352,52	1421,29
352,74	1437,67
352,95	1429,48
353,17	1404,91
353,39	1413,10
353,61	1462,25
353,82	1460,20
354,04	1372,14
354,26	1482,73
354,47	1394,67
354,69	1380,33
354,91	1335,28
355,13	1372,14
355,34	1425,39
355,56	1411,05
355,78	1433,58
356,00	1415,15
356,21	1415,15
356,43	1382,38
356,65	1415,15
356,86	1347,56
357,08	1482,73
357,30	1449,96
357,52	1329,13
357,73	1482,73
357,95	1339,37
358,17	1374,19
358,38	1394,67
358,60	1376,24
358,82	1472,49
359,04	1386,47
359,25	1486,83
359,47	1454,06
359,69	1380,33
359,90	1357,80
360,12	1470,44
360,34	1437,67
360,56	1417,19
360,77	1601,51
360,99	1433,58
361,21	1392,62
361,42	1472,49
361,64	1501,16
361,86	1351,66
362,07	1454,06
362,29	1521,64
362,51	1409,00
362,73	1388,52
362,94	1423,34
363,16	1470,44
363,38	1470,44
363,59	1468,39
363,81	1441,77
364,03	1388,52
364,24	1505,26
364,46	1392,62
364,68	1423,34
364,89	1370,09
365,11	1437,67
365,33	1515,50
365,54	1480,68
365,76	1449,96
365,98	1458,15
366,19	1488,87
366,41	1470,44
366,63	1402,86
366,84	1394,67
367,06	1480,68
367,28	1558,50
367,49	1449,96
367,71	1443,82
367,93	1394,67
368,14	1425,39
368,36	1470,44
368,58	1468,39
368,79	1490,92
369,01	1400,81
369,23	1449,96
369,44	1495,02
369,66	1366,00
369,88	1499,11
370,09	1361,90
370,31	1429,48
370,53	1531,88
370,74	1396,71
370,96	1472,49
371,18	1468,39
371,39	1499,11
371,61	1466,35
371,82	1429,48
372,04	1447,91
372,26	1476,59
372,47	1357,80
372,69	1447,91
372,91	1511,40
373,12	1472,49
373,34	1433,58
373,56	1353,71
373,77	1411,05
373,99	1392,62
374,20	1417,19
374,42	1472,49
374,64	1617,90
374,85	1425,39
375,07	1529,83
375,29	1398,76
375,50	1341,42
375,72	1421,29
375,93	1357,80
376,15	1363,95
376,37	1468,39
376,58	1394,67
376,80	1406,95
377,01	1392,62
377,23	1445,87
377,45	1503,21
377,66	1390,57
377,88	1398,76
378,10	1386,47
378,31	1343,47
378,53	1492,97
378,74	1382,38
378,96	1454,06
379,18	1423,34
379,39	1482,73
379,61	1382,38
379,82	1419,24
380,04	1523,69
380,26	1443,82
380,47	1386,47
380,69	1525,74
380,90	1525,74
381,12	1421,29
381,33	1413,10
381,55	1447,91
381,77	1466,35
381,98	1374,19
382,20	1433,58
382,41	1376,24
382,63	1468,39
382,85	1376,24
383,06	1497,07
383,28	1445,87
383,49	1384,43
383,71	1519,59
383,92	1429,48
384,14	1437,67
384,36	1345,52
384,57	1394,67
384,79	1388,52
385,00	1464,30
385,22	1443,82
385,43	1427,43
385,65	1478,63
385,87	1433,58
386,08	1370,09
386,30	1452,01
386,51	1415,15
386,73	1497,07
386,94	1404,91
387,16	1409,00
387,37	1521,64
387,59	1349,61
387,81	1433,58
388,02	1439,72
388,24	1345,52
388,45	1357,80
388,67	1347,56
388,88	1488,87
389,10	1382,38
389,31	1488,87
389,53	1456,11
389,75	1476,59
389,96	1419,24
390,18	1429,48
390,39	1415,15
390,61	1466,35
390,82	1409,00
391,04	1466,35
391,25	1439,72
391,47	1427,43
391,68	1366,00
391,90	1488,87
392,11	1462,25
392,33	1384,43
392,54	1374,19
392,76	1351,66
392,97	1366,00
393,19	1406,95
393,41	1495,02
393,62	1519,59
393,84	1378,28
394,05	1435,63
394,27	1394,67
394,48	1474,54
394,70	1550,31
394,91	1482,73
395,13	1413,10
395,34	1392,62
395,56	1462,25
395,77	1535,98
395,99	1466,35
396,20	1353,71
396,42	1454,06
396,63	1452,01
396,85	1417,19
397,06	1386,47
397,28	1394,67
397,49	1413,10
397,71	1392,62
397,92	1402,86
398,14	1409,00
398,35	1542,12
398,57	1460,20
398,78	1458,15
399,00	1419,24
399,21	1419,24
399,43	1392,62
399,64	1419,24
399,86	1421,29
400,07	1370,09
400,29	1386,47
400,50	1478,63
400,72	1468,39
400,93	1425,39
401,14	1378,28
401,36	1472,49
401,57	1433,58
401,79	1490,92
402,00	1443,82
402,22	1406,95
402,43	1474,54
402,65	1447,91
402,86	1402,86
403,08	1443,82
403,29	1439,72
403,51	1503,21
403,72	1464,30
403,94	1452,01
404,15	1484,78
404,36	1507,30
404,58	1722,34
404,79	1458,15
405,01	1507,30
405,22	1517,54
405,44	1445,87
405,65	1415,15
405,87	1456,11
406,08	1486,83
406,30	1464,30
406,51	1452,01
406,72	1402,86
406,94	1431,53
407,15	1378,28
407,37	1472,49
407,58	1456,11
407,80	1468,39
408,01	1490,92
408,23	1470,44
408,44	1437,67
408,65	1398,76
408,87	1497,07
409,08	1419,24
409,30	1480,68
409,51	1368,04
409,73	1433,58
409,94	1452,01
410,15	1476,59
410,37	1538,02
410,58	1460,20
410,80	1443,82
411,01	1439,72
411,23	1439,72
411,44	1396,71
411,65	1542,12
411,87	1509,35
412,08	1470,44
412,30	1505,26
412,51	1452,01
412,72	1488,87
412,94	1447,91
413,15	1411,05
413,37	1390,57
413,58	1396,71
413,79	1433,58
414,01	1476,59
414,22	1452,01
414,44	1490,92
414,65	1503,21
414,86	1433,58
415,08	1464,30
415,29	1435,63
415,51	1366,00
415,72	1429,48
415,93	1327,08
416,15	1374,19
416,36	1458,15
416,58	1443,82
416,79	1419,24
417,00	1499,11
417,22	1337,32
417,43	1505,26
417,65	1501,16
417,86	1382,38
418,07	1480,68
418,29	1355,76
418,50	1404,91
418,71	1327,08
418,93	1331,18
419,14	1374,19
419,36	1413,10
419,57	1445,87
419,78	1538,02
420,00	1398,76
420,21	1396,71
420,42	1376,24
420,64	1423,34
420,85	1464,30
421,06	1452,01
421,28	1509,35
421,49	1452,01
421,71	1531,88
421,92	1476,59
422,13	1470,44
422,35	1523,69
422,56	1454,06
422,77	1400,81
422,99	1447,91
423,20	1484,78
423,41	1495,02
423,63	1452,01
423,84	1382,38
424,05	1503,21
424,27	1361,90
424,48	1441,77
424,69	1413,10
424,91	1724,39
425,12	1433,58
425,33	1447,91
425,55	1443,82
425,76	1470,44
425,97	1394,67
426,19	1417,19
426,40	1355,76
426,61	1540,07
426,83	1433,58
427,04	1492,97
427,25	1464,30
427,47	1480,68
