344,25	1224,69
344,46	1224,69
344,68	1224,69
344,90	1275,88
345,12	1187,82
345,34	1392,62
345,55	1447,91
345,77	1370,09
345,99	1396,71
346,21	1431,53
346,42	1431,53
346,64	1392,62
346,86	1300,46
347,08	1447,91
347,30	1329,13
347,51	1396,71
347,73	1386,47
347,95	1509,35
348,17	1359,85
348,38	1433,58
348,60	1445,87
348,82	1382,38
349,04	1423,34
349,25	1445,87
349,47	1458,15
349,69	1460,20
349,91	1478,63
350,13	1386,47
350,34	1429,48
350,56	1316,84
350,78	1357,80
351,00	1314,80
351,21	1427,43
351,43	1382,38
351,65	1419,24
351,87	1417,19
352,08	1347,56
352,30	1478,63
352,52	1374,19
352,74	1431,53
352,95	1409,00
353,17	1437,67
353,39	1378,28
353,61	1449,96
353,82	1406,95
354,04	1468,39
354,26	1515,50
354,47	1476,59
354,69	1417,19
354,91	1409,00
355,13	1388,52
355,34	1376,24
355,56	1370,09
355,78	1429,48
356,00	1460,20
356,21	1417,19
356,43	1374,19
356,65	1437,67
356,86	1417,19
357,08	1505,26
357,30	1478,63
357,52	1402,86
357,73	1460,20
357,95	1433,58
358,17	1398,76
358,38	1402,86
358,60	1394,67
358,82	1507,30
359,04	1413,10
359,25	1460,20
359,47	1509,35
359,69	1386,47
359,90	1415,15
360,12	1464,30
360,34	1466,35
360,56	1386,47
360,77	1433,58
360,99	1488,87
361,21	1421,29
361,42	1431,53
361,64	1507,30
361,86	1484,78
362,07	1421,29
362,29	1431,53
362,51	1400,81
362,73	1452,01
362,94	1497,07
363,16	1427,43
363,38	1392,62
363,59	1484,78
363,81	1343,47
364,03	1480,68
364,24	1435,63
364,46	1478,63
364,68	1462,25
364,89	1460,20
365,11	1486,83
365,33	1556,46
365,54	1433,58
365,76	1449,96
365,98	1466,35
366,19	1490,92
366,41	1482,73
366,63	1351,66
366,84	1409,00
367,06	1427,43
367,28	1503,21
367,49	1425,39
367,71	1456,11
367,93	1456,11
368,14	1398,76
368,36	1509,35
368,58	1509,35
368,79	1488,87
369,01	1443,82
369,23	1490,92
369,44	1456,11
369,66	1439,72
369,88	1503,21
370,09	1411,05
370,31	1449,96
370,53	1468,39
370,74	1452,01
370,96	1400,81
371,18	1466,35
371,39	1382,38
371,61	1482,73
371,82	1525,74
372,04	1505,26
372,26	1482,73
372,47	1409,00
372,69	1468,39
372,91	1562,60
373,12	1421,29
373,34	1572,84
373,56	1378,28
373,77	1449,96
373,99	1445,87
374,20	1400,81
374,42	1509,35
374,64	1540,07
374,85	1394,67
375,07	1495,02
375,29	1531,88
375,50	1423,34
375,72	1437,67
375,93	1462,25
376,15	1439,72
376,37	1423,34
376,58	1417,19
376,80	1488,87
377,01	1351,66
377,23	1480,68
377,45	1478,63
377,66	1423,34
377,88	1449,96
378,10	1439,72
378,31	1402,86
378,53	1462,25
378,74	1400,81
378,96	1472,49
379,18	1372,14
379,39	1454,06
379,61	1382,38
379,82	1404,91
380,04	1406,95
380,26	1384,43
380,47	1396,71
380,69	1466,35
380,90	1538,02
381,12	1458,15
381,33	1466,35
381,55	1423,34
381,77	1464,30
381,98	1406,95
382,20	1388,52
382,41	1406,95
382,63	1458,15
382,85	1470,44
383,06	1361,90
383,28	1484,78
383,49	1474,54
383,71	1464,30
383,92	1400,81
384,14	1423,34
384,36	1384,43
384,57	1437,67
384,79	1380,33
385,00	1433,58
385,22	1449,96
385,43	1388,52
385,65	1419,24
385,87	1435,63
386,08	1411,05
386,30	1527,78
386,51	1386,47
386,73	1482,73
386,94	1419,24
387,16	1480,68
387,37	1486,83
387,59	1374,19
387,81	1394,67
388,02	1492,97
388,24	1378,28
388,45	1452,01
388,67	1396,71
388,88	1505,26
389,10	1380,33
389,31	1564,65
389,53	1439,72
389,75	1456,11
389,96	1429,48
390,18	1435,63
390,39	1423,34
390,61	1413,10
390,82	1366,00
391,04	1517,54
391,25	1423,34
391,47	1458,15
391,68	1419,24
391,90	1480,68
392,11	1445,87
392,33	1417,19
392,54	1402,86
392,76	1374,19
392,97	1452,01
393,19	1480,68
393,41	1474,54
393,62	1445,87
393,84	1425,39
394,05	1441,77
394,27	1452,01
394,48	1490,92
394,70	1505,26
394,91	1484,78
395,13	1382,38
395,34	1406,95
395,56	1499,11
395,77	1486,83
395,99	1421,29
396,20	1507,30
396,42	1374,19
396,63	1417,19
396,85	1398,76
397,06	1431,53
397,28	1427,43
397,49	1413,10
397,71	1445,87
397,92	1443,82
398,14	1511,40
398,35	1488,87
398,57	1417,19
398,78	1427,43
399,00	1468,39
399,21	1431,53
399,43	1384,43
399,64	1515,50
399,86	1390,57
400,07	1308,65
400,29	1320,94
400,50	1552,36
400,72	1417,19
400,93	1484,78
401,14	1452,01
401,36	1404,91
401,57	1398,76
401,79	1497,07
402,00	1445,87
402,22	1499,11
402,43	1421,29
402,65	1472,49
402,86	1447,91
403,08	1523,69
403,29	1443,82
403,51	1550,31
403,72	1458,15
403,94	1437,67
404,15	1374,19
404,36	1443,82
404,58	1693,67
404,79	1458,15
405,01	1509,35
405,22	1462,25
405,44	1382,38
405,65	1497,07
405,87	1462,25
406,08	1347,56
406,30	1415,15
406,51	1447,91
406,72	1427,43
406,94	1357,80
407,15	1460,20
407,37	1646,57
407,58	1492,97
407,80	1419,24
408,01	1417,19
408,23	1411,05
408,44	1474,54
408,65	1402,86
408,87	1431,53
409,08	1460,20
409,30	1415,15
409,51	1419,24
409,73	1419,24
409,94	1472,49
410,15	1533,93
410,37	1394,67
410,58	1386,47
410,80	1490,92
411,01	1470,44
411,23	1503,21
411,44	1376,24
411,65	1519,59
411,87	1478,63
412,08	1470,44
412,30	1411,05
412,51	1454,06
412,72	1497,07
412,94	1443,82
413,15	1411,05
413,37	1517,54
413,58	1447,91
413,79	1521,64
414,01	1439,72
414,22	1472,49
414,44	1431,53
414,65	1552,36
414,86	1474,54
415,08	1452,01
415,29	1392,62
415,51	1458,15
415,72	1439,72
415,93	1404,91
416,15	1497,07
416,36	1476,59
416,58	1404,91
416,79	1452,01
417,00	1382,38
417,22	1400,81
417,43	1486,83
417,65	1497,07
417,86	1478,63
418,07	1490,92
418,29	1585,13
418,50	1466,35
418,71	1390,57
418,93	1484,78
419,14	1431,53
419,36	1423,34
419,57	1472,49
419,78	1447,91
420,00	1415,15
420,21	1361,90
420,42	1466,35
420,64	1421,29
420,85	1372,14
421,06	1495,02
421,28	1468,39
421,49	1415,15
421,71	1460,20
421,92	1355,76
422,13	1527,78
422,35	1484,78
422,56	1458,15
422,77	1439,72
422,99	1427,43
423,20	1495,02
423,41	1429,48
423,63	1415,15
423,84	1458,15
424,05	1466,35
424,27	1439,72
424,48	1454,06
424,69	1433,58
424,91	1769,44
425,12	1437,67
425,33	1433,58
425,55	1492,97
425,76	1439,72
425,97	1466,35
426,19	1437,67
426,40	1380,33
426,61	1478,63
426,83	1437,67
427,04	1439,72
427,25	1458,15
427,47	1396,71
427,68	1486,83
427,89	1587,18
428,11	1423,34
428,32	1480,68
428,53	1484,78
428,75	1429,48
428,96	1523,69
429,17	1492,97
429,39	1339,37
429,60	1499,11
429,81	1400,81
430,03	1472,49
430,24	1517,54
430,45	1415,15
430,67	1449,96
430,88	1490,92
431,09	1476,59
431,30	1515,50
431,52	1486,83
431,73	1409,00
431,94	1363,95
432,16	1449,96
432,37	1462,25
432,58	1488,87
432,80	1390,57
433,01	1527,78
433,22	1423,34
433,43	1519,59
433,65	1361,90
433,86	1441,77
434,07	1429,48
434,29	1398,76
434,50	1388,52
434,71	1415,15
434,92	1482,73
435,14	1484,78
435,35	1501,16
435,56	1404,91
435,77	1484,78
435,99	1478,63
436,20	1472,49
436,41	1447,91
436,63	1425,39
436,84	1396,71
437,05	1425,39
437,26	1484,78
437,48	1505,26
437,69	1470,44
437,90	1458,15
438,11	1456,11
438,33	1374,19
438,54	1529,83
438,75	1384,43
438,96	1482,73
439,18	1417,19
439,39	1476,59
439,60	1419,24
439,82	1415,15
440,03	1419,24
440,24	1519,59
440,45	1349,61
440,67	1349,61
440,88	1478,63
441,09	1607,66
441,30	1449,96
441,51	1464,30
441,73	1404,91
441,94	1419,24
442,15	1486,83
442,36	1449,96
442,58	1433,58
442,79	1427,43
443,00	1509,35
443,21	1425,39
443,43	1460,20
443,64	1445,87
443,85	1427,43
444,06	1521,64
444,28	1445,87
444,49	1380,33
444,70	1423,34
444,91	1464,30
445,12	1488,87
445,34	1445,87
445,55	1523,69
445,76	1398,76
445,97	1460,20
446,18	1499,11
446,40	1470,44
446,61	1441,77
446,82	1480,68
447,03	1548,26
447,25	1441,77
447,46	1482,73
447,67	1449,96
447,88	1318,89
448,09	1478,63
448,31	1480,68
448,52	1488,87
448,73	1509,35
448,94	1382,38
449,15	1441,77
449,37	1359,85
449,58	1390,57
449,79	1458,15
450,00	1583,08
450,21	1398,76
450,43	1472,49
450,64	1411,05
450,85	1386,47
451,06	1478,63
451,27	1476,59
451,48	1519,59
451,70	1433,58
451,91	1415,15
452,12	1462,25
452,33	1466,35
452,54	1423,34
452,76	1542,12
452,97	1464,30
453,18	1404,91
453,39	1437,67
453,60	1497,07
453,81	1425,39
454,03	1384,43
454,24	1490,92
454,45	1458,15
454,66	1454,06
454,87	1492,97
455,08	1503,21
455,30	1484,78
455,51	1460,20
455,72	1478,63
455,93	1503,21
456,14	1419,24
456,35	1505,26
456,56	1466,35
456,78	1503,21
456,99	1486,83
457,20	1486,83
457,41	1538,02
457,62	1527,78
457,83	1505,26
458,04	1370,09
458,26	1468,39
458,47	1519,59
458,68	1468,39
458,89	1544,17
459,10	1406,95
459,31	1447,91
459,52	1480,68
459,74	1468,39
459,95	1472,49
460,16	1366,00
460,37	1490,92
460,58	1503,21
460,79	1486,83
461,00	1558,50
461,21	1368,04
461,43	1501,16
461,64	1366,00
461,85	1501,16
462,06	1445,87
462,27	1439,72
462,48	1507,30
462,69	1546,22
462,90	1398,76
463,12	1480,68
463,33	1402,86
463,54	1462,25
463,75	1462,25
463,96	1425,39
464,17	1538,02
464,38	1447,91
464,59	1462,25
464,80	1511,40
465,01	1439,72
465,23	1472,49
465,44	1380,33
465,65	1519,59
465,86	1431,53
466,07	1464,30
466,28	1492,97
466,49	1513,45
466,70	1470,44
466,91	1468,39
467,12	1456,11
467,33	1490,92
467,55	1509,35
467,76	1431,53
467,97	1386,47
468,18	1476,59
468,39	1464,30
468,60	1533,93
468,81	1488,87
469,02	1454,06
469,23	1449,96
469,44	1423,34
469,65	1523,69
469,86	1564,65
470,07	1423,34
470,29	1603,56
470,50	1527,78
470,71	1482,73
470,92	1535,98
471,13	1472,49
471,34	1456,11
471,55	1486,83
471,76	1443,82
471,97	1472,49
472,18	1490,92
472,39	1398,76
472,60	1523,69
472,81	1423,34
473,02	1374,19
473,23	1505,26
473,44	1476,59
473,65	1452,01
473,87	1476,59
474,08	1548,26
474,29	1562,60
474,50	1452,01
474,71	1478,63
474,92	1513,45
475,13	1462,25
475,34	1413,10
475,55	1361,90
475,76	1540,07
475,97	1581,03
476,18	1497,07
476,39	1456,11
476,60	1535,98
476,81	1480,68
477,02	1544,17
477,23	1441,77
477,44	1517,54
477,65	1351,66
477,86	1509,35
478,07	1492,97
478,28	1476,59
478,49	1460,20
478,70	1476,59
478,91	1456,11
479,12	1413,10
479,33	1437,67
479,54	1443,82
479,75	1480,68
479,96	1452,01
480,17	1441,77
480,38	1396,71
480,59	1415,15
480,80	1525,74
481,01	1472,49
481,22	1486,83
481,43	1509,35
481,64	1540,07
481,85	1357,80
482,06	1484,78
482,27	1542,12
