344,25	1234,93
344,46	1234,93
344,68	1234,93
344,90	1277,93
345,12	1243,12
345,34	1404,91
345,55	1454,06
345,77	1308,65
345,99	1382,38
346,21	1372,14
346,42	1343,47
346,64	1341,42
346,86	1337,32
347,08	1409,00
347,30	1390,57
347,51	1406,95
347,73	1359,85
347,95	1492,97
348,17	1423,34
348,38	1376,24
348,60	1378,28
348,82	1347,56
349,04	1404,91
349,25	1411,05
349,47	1470,44
349,69	1425,39
349,91	1507,30
350,13	1382,38
350,34	1413,10
350,56	1427,43
350,78	1372,14
351,00	1429,48
351,21	1433,58
351,43	1439,72
351,65	1394,67
351,87	1423,34
352,08	1409,00
352,30	1394,67
352,52	1454,06
352,74	1421,29
352,95	1492,97
353,17	1492,97
353,39	1347,56
353,61	1480,68
353,82	1425,39
354,04	1513,45
354,26	1411,05
354,47	1480,68
354,69	1347,56
354,91	1384,43
355,13	1384,43
355,34	1443,82
355,56	1368,04
355,78	1439,72
356,00	1482,73
356,21	1335,28
356,43	1474,54
356,65	1404,91
356,86	1386,47
357,08	1439,72
357,30	1460,20
357,52	1349,61
357,73	1482,73
357,95	1390,57
358,17	1370,09
358,38	1400,81
358,60	1396,71
358,82	1447,91
359,04	1363,95
359,25	1509,35
359,47	1476,59
359,69	1415,15
359,90	1382,38
360,12	1632,23
360,34	1501,16
360,56	1361,90
360,77	1619,94
360,99	1591,27
361,21	1550,31
361,42	1478,63
361,64	1581,03
361,86	1576,94
362,07	1470,44
362,29	1474,54
362,51	1492,97
362,73	1501,16
362,94	1548,26
363,16	1560,55
363,38	1538,02
363,59	1538,02
363,81	1480,68
364,03	1562,60
364,24	1552,36
364,46	1560,55
364,68	1513,45
364,89	1419,24
365,11	1552,36
365,33	1521,64
365,54	1513,45
365,76	1640,42
365,98	1570,79
366,19	1513,45
366,41	1654,76
366,63	1501,16
366,84	1472,49
367,06	1587,18
367,28	1562,60
367,49	1578,98
367,71	1501,16
367,93	1462,25
368,14	1548,26
368,36	1445,87
368,58	1558,50
368,79	1472,49
369,01	1646,57
369,23	1617,90
369,44	1535,98
369,66	1478,63
369,88	1591,27
370,09	1421,29
370,31	1538,02
370,53	1521,64
370,74	1513,45
370,96	1538,02
371,18	1533,93
371,39	1544,17
371,61	1568,74
371,82	1521,64
372,04	1521,64
372,26	1562,60
372,47	1507,30
372,69	1585,13
372,91	1540,07
373,12	1548,26
373,34	1554,41
373,56	1521,64
373,77	1570,79
373,99	1513,45
374,20	1529,83
374,42	1517,54
374,64	1613,80
374,85	1507,30
375,07	1576,94
375,29	1585,13
375,50	1517,54
375,72	1488,87
375,93	1486,83
376,15	1468,39
376,37	1587,18
376,58	1568,74
376,80	1619,94
377,01	1488,87
377,23	1542,12
377,45	1531,88
377,66	1499,11
377,88	1511,40
378,10	1478,63
378,31	1476,59
378,53	1572,84
378,74	1427,43
378,96	1550,31
379,18	1484,78
379,39	1492,97
379,61	1492,97
379,82	1460,20
380,04	1535,98
380,26	1509,35
380,47	1478,63
380,69	1527,78
380,90	1499,11
381,12	1429,48
381,33	1497,07
381,55	1411,05
381,77	1482,73
381,98	1482,73
382,20	1361,90
382,41	1423,34
382,63	1443,82
382,85	1470,44
383,06	1501,16
383,28	1452,01
383,49	1400,81
383,71	1429,48
383,92	1402,86
384,14	1386,47
384,36	1302,51
384,57	1431,53
384,79	1374,19
385,00	1413,10
385,22	1423,34
385,43	1411,05
385,65	1474,54
385,87	1386,47
386,08	1384,43
386,30	1374,19
386,51	1507,30
386,73	1386,47
386,94	1372,14
387,16	1427,43
387,37	1439,72
387,59	1390,57
387,81	1406,95
388,02	1370,09
388,24	1464,30
388,45	1435,63
388,67	1452,01
388,88	1492,97
389,10	1386,47
389,31	1542,12
389,53	1331,18
389,75	1402,86
389,96	1413,10
390,18	1400,81
390,39	1382,38
390,61	1503,21
390,82	1503,21
391,04	1357,80
391,25	1472,49
391,47	1468,39
391,68	1396,71
391,90	1480,68
392,11	1552,36
392,33	1382,38
392,54	1437,67
392,76	1417,19
392,97	1404,91
393,19	1474,54
393,41	1550,31
393,62	1466,35
393,84	1511,40
394,05	1439,72
394,27	1460,20
394,48	1460,20
394,70	1525,74
394,91	1454,06
395,13	1488,87
395,34	1429,48
395,56	1490,92
395,77	1517,54
395,99	1445,87
396,20	1466,35
396,42	1398,76
396,63	1413,10
396,85	1499,11
397,06	1443,82
397,28	1527,78
397,49	1427,43
397,71	1417,19
397,92	1456,11
398,14	1554,41
398,35	1560,55
398,57	1515,50
398,78	1474,54
399,00	1513,45
399,21	1435,63
399,43	1458,15
399,64	1587,18
399,86	1531,88
400,07	1572,84
400,29	1503,21
400,50	1648,61
400,72	1462,25
400,93	1505,26
401,14	1497,07
401,36	1454,06
401,57	1546,22
401,79	1583,08
402,00	1476,59
402,22	1583,08
402,43	1538,02
402,65	1429,48
402,86	1499,11
403,08	1511,40
403,29	1509,35
403,51	1533,93
403,72	1486,83
403,94	1472,49
404,15	1449,96
404,36	1595,37
404,58	1746,92
404,79	1613,80
405,01	1548,26
405,22	1576,94
405,44	1474,54
405,65	1546,22
405,87	1515,50
406,08	1515,50
406,30	1558,50
406,51	1503,21
406,72	1540,07
406,94	1507,30
407,15	1576,94
407,37	1558,50
407,58	1544,17
407,80	1482,73
408,01	1497,07
408,23	1447,91
408,44	1523,69
408,65	1486,83
408,87	1519,59
409,08	1574,89
409,30	1550,31
409,51	1513,45
409,73	1472,49
409,94	1560,55
410,15	1548,26
410,37	1503,21
410,58	1531,88
410,80	1544,17
411,01	1515,50
411,23	1472,49
411,44	1511,40
411,65	1644,52
411,87	1513,45
412,08	1466,35
412,30	1458,15
412,51	1583,08
412,72	1568,74
412,94	1546,22
413,15	1439,72
413,37	1427,43
413,58	1595,37
413,79	1439,72
414,01	1462,25
414,22	1531,88
414,44	1468,39
414,65	1525,74
414,86	1452,01
415,08	1441,77
415,29	1517,54
415,51	1511,40
415,72	1492,97
415,93	1478,63
416,15	1507,30
416,36	1554,41
416,58	1507,30
416,79	1529,83
417,00	1609,70
417,22	1460,20
417,43	1558,50
417,65	1581,03
417,86	1546,22
418,07	1507,30
418,29	1531,88
418,50	1529,83
418,71	1482,73
418,93	1533,93
419,14	1464,30
419,36	1468,39
419,57	1527,78
419,78	1587,18
420,00	1484,78
420,21	1554,41
420,42	1505,26
420,64	1468,39
420,85	1538,02
421,06	1523,69
421,28	1495,02
421,49	1466,35
421,71	1523,69
421,92	1548,26
422,13	1533,93
422,35	1634,28
422,56	1531,88
422,77	1607,66
422,99	1527,78
423,20	1540,07
423,41	1535,98
423,63	1589,22
423,84	1535,98
424,05	1595,37
424,27	1568,74
424,48	1562,60
424,69	1564,65
424,91	1839,08
425,12	1523,69
425,33	1572,84
425,55	1619,94
425,76	1507,30
425,97	1501,16
426,19	1593,32
426,40	1564,65
426,61	1636,33
426,83	1591,27
427,04	1544,17
427,25	1562,60
427,47	1535,98
427,68	1503,21
427,89	1560,55
428,11	1644,52
428,32	1587,18
428,53	1503,21
428,75	1554,41
428,96	1611,75
429,17	1546,22
429,39	1482,73
429,60	1578,98
429,81	1601,51
430,03	1591,27
430,24	1574,89
430,45	1566,70
430,67	1538,02
430,88	1593,32
431,09	1525,74
431,30	1605,61
431,52	1525,74
431,73	1525,74
431,94	1570,79
432,16	1609,70
432,37	1488,87
432,58	1576,94
432,80	1562,60
433,01	1548,26
433,22	1492,97
433,43	1540,07
433,65	1550,31
433,86	1462,25
434,07	1452,01
434,29	1460,20
434,50	1458,15
434,71	1603,56
434,92	1509,35
435,14	1525,74
435,35	1578,98
435,56	1501,16
435,77	1488,87
435,99	1517,54
436,20	1497,07
436,41	1595,37
436,63	1480,68
436,84	1529,83
437,05	1513,45
437,26	1497,07
437,48	1613,80
437,69	1609,70
437,90	1617,90
438,11	1478,63
438,33	1443,82
438,54	1540,07
438,75	1552,36
438,96	1490,92
439,18	1488,87
439,39	1572,84
439,60	1523,69
439,82	1515,50
440,03	1546,22
