344,25	1374,19
344,46	1374,19
344,68	1374,19
344,90	1337,32
345,12	1185,77
345,34	1327,08
345,55	1368,04
345,77	1402,86
345,99	1325,04
346,21	1333,23
346,42	1452,01
346,64	1413,10
346,86	1327,08
347,08	1423,34
347,30	1474,54
347,51	1495,02
347,73	1339,37
347,95	1388,52
348,17	1341,42
348,38	1404,91
348,60	1441,77
348,82	1421,29
349,04	1415,15
349,25	1394,67
349,47	1468,39
349,69	1441,77
349,91	1476,59
350,13	1370,09
350,34	1439,72
350,56	1349,61
350,78	1394,67
351,00	1427,43
351,21	1474,54
351,43	1329,13
351,65	1370,09
351,87	1394,67
352,08	1366,00
352,30	1382,38
352,52	1368,04
352,74	1433,58
352,95	1427,43
353,17	1419,24
353,39	1425,39
353,61	1406,95
353,82	1437,67
354,04	1409,00
354,26	1398,76
354,47	1376,24
354,69	1411,05
354,91	1392,62
355,13	1306,60
355,34	1427,43
355,56	1372,14
355,78	1406,95
356,00	1490,92
356,21	1394,67
356,43	1433,58
356,65	1394,67
356,86	1454,06
357,08	1472,49
357,30	1409,00
357,52	1482,73
357,73	1439,72
357,95	1449,96
358,17	1374,19
358,38	1421,29
358,60	1460,20
358,82	1562,60
359,04	1382,38
359,25	1445,87
359,47	1554,41
359,69	1470,44
359,90	1396,71
360,12	1472,49
360,34	1390,57
360,56	1325,04
360,77	1542,12
360,99	1525,74
361,21	1501,16
361,42	1472,49
361,64	1527,78
361,86	1550,31
362,07	1507,30
362,29	1490,92
362,51	1527,78
362,73	1433,58
362,94	1482,73
363,16	1511,40
363,38	1372,14
363,59	1513,45
363,81	1478,63
364,03	1523,69
364,24	1568,74
364,46	1476,59
364,68	1449,96
364,89	1431,53
365,11	1581,03
365,33	1531,88
365,54	1431,53
365,76	1505,26
365,98	1527,78
366,19	1505,26
366,41	1552,36
366,63	1503,21
366,84	1478,63
367,06	1486,83
367,28	1562,60
367,49	1441,77
367,71	1527,78
367,93	1527,78
368,14	1488,87
368,36	1492,97
368,58	1505,26
368,79	1511,40
369,01	1417,19
369,23	1478,63
369,44	1581,03
369,66	1413,10
369,88	1525,74
370,09	1454,06
