344,25	1306,60
344,46	1306,60
344,68	1306,60
344,90	1261,55
345,12	1267,69
345,34	1415,15
345,55	1413,10
345,77	1437,67
345,99	1404,91
346,21	1388,52
346,42	1341,42
346,64	1361,90
346,86	1306,60
347,08	1406,95
347,30	1427,43
347,51	1413,10
347,73	1439,72
347,95	1464,30
348,17	1335,28
348,38	1470,44
348,60	1384,43
348,82	1370,09
349,04	1439,72
349,25	1466,35
349,47	1470,44
349,69	1429,48
349,91	1517,54
350,13	1421,29
350,34	1411,05
350,56	1351,66
350,78	1415,15
351,00	1372,14
351,21	1419,24
351,43	1460,20
351,65	1398,76
351,87	1435,63
352,08	1435,63
352,30	1523,69
352,52	1271,79
352,74	1394,67
352,95	1370,09
353,17	1411,05
353,39	1345,52
353,61	1366,00
353,82	1411,05
354,04	1390,57
354,26	1390,57
354,47	1443,82
354,69	1452,01
354,91	1370,09
355,13	1370,09
355,34	1366,00
355,56	1402,86
355,78	1378,28
356,00	1437,67
356,21	1456,11
356,43	1478,63
356,65	1390,57
356,86	1386,47
357,08	1417,19
357,30	1452,01
357,52	1437,67
357,73	1411,05
357,95	1445,87
358,17	1439,72
358,38	1439,72
358,60	1343,47
358,82	1417,19
359,04	1427,43
359,25	1495,02
359,47	1419,24
359,69	1402,86
359,90	1327,08
360,12	1458,15
360,34	1404,91
360,56	1345,52
360,77	1505,26
360,99	1558,50
361,21	1433,58
361,42	1333,23
361,64	1456,11
361,86	1501,16
362,07	1433,58
362,29	1441,77
362,51	1454,06
362,73	1443,82
362,94	1400,81
363,16	1511,40
363,38	1495,02
363,59	1501,16
363,81	1466,35
364,03	1296,36
364,24	1441,77
364,46	1452,01
364,68	1480,68
364,89	1411,05
365,11	1521,64
365,33	1449,96
365,54	1492,97
365,76	1378,28
365,98	1431,53
366,19	1456,11
366,41	1476,59
366,63	1376,24
366,84	1394,67
367,06	1398,76
367,28	1470,44
367,49	1503,21
367,71	1515,50
367,93	1406,95
368,14	1409,00
368,36	1443,82
368,58	1421,29
368,79	1411,05
369,01	1464,30
369,23	1499,11
369,44	1443,82
369,66	1478,63
369,88	1435,63
