344,25	1267,69
344,46	1267,69
344,68	1267,69
344,90	1314,80
345,12	1370,09
345,34	1355,76
345,55	1425,39
345,77	1462,25
345,99	1320,94
346,21	1390,57
346,42	1370,09
346,64	1370,09
346,86	1355,76
347,08	1402,86
347,30	1394,67
347,51	1402,86
347,73	1331,18
347,95	1468,39
348,17	1421,29
348,38	1443,82
348,60	1376,24
348,82	1331,18
349,04	1447,91
349,25	1470,44
349,47	1349,61
349,69	1398,76
349,91	1400,81
350,13	1361,90
350,34	1421,29
350,56	1402,86
350,78	1411,05
351,00	1447,91
351,21	1419,24
351,43	1435,63
351,65	1376,24
351,87	1409,00
352,08	1406,95
352,30	1441,77
352,52	1368,04
352,74	1435,63
352,95	1413,10
353,17	1361,90
353,39	1368,04
353,61	1441,77
353,82	1441,77
354,04	1335,28
354,26	1474,54
354,47	1456,11
354,69	1361,90
354,91	1345,52
355,13	1355,76
355,34	1470,44
355,56	1394,67
355,78	1382,38
356,00	1429,48
356,21	1361,90
356,43	1355,76
356,65	1460,20
356,86	1363,95
357,08	1425,39
357,30	1435,63
357,52	1339,37
357,73	1429,48
357,95	1388,52
358,17	1456,11
358,38	1402,86
358,60	1368,04
358,82	1398,76
359,04	1372,14
359,25	1472,49
359,47	1546,22
359,69	1435,63
359,90	1333,23
360,12	1439,72
360,34	1417,19
360,56	1437,67
360,77	1492,97
360,99	1427,43
361,21	1363,95
361,42	1382,38
361,64	1478,63
361,86	1484,78
362,07	1460,20
362,29	1382,38
362,51	1439,72
362,73	1394,67
362,94	1353,71
363,16	1435,63
363,38	1388,52
363,59	1421,29
363,81	1421,29
364,03	1435,63
364,24	1411,05
364,46	1388,52
364,68	1511,40
364,89	1470,44
365,11	1546,22
365,33	1433,58
365,54	1427,43
365,76	1472,49
365,98	1478,63
366,19	1476,59
366,41	1521,64
366,63	1421,29
366,84	1417,19
367,06	1384,43
367,28	1421,29
367,49	1384,43
367,71	1421,29
367,93	1394,67
368,14	1492,97
368,36	1449,96
368,58	1333,23
368,79	1429,48
369,01	1476,59
369,23	1519,59
369,44	1435,63
369,66	1380,33
369,88	1501,16
370,09	1447,91
370,31	1488,87
370,53	1421,29
370,74	1390,57
370,96	1366,00
371,18	1529,83
371,39	1456,11
371,61	1480,68
371,82	1466,35
372,04	1318,89
372,26	1409,00
372,47	1449,96
372,69	1470,44
372,91	1560,55
373,12	1314,80
373,34	1415,15
373,56	1363,95
373,77	1505,26
373,99	1398,76
374,20	1490,92
374,42	1431,53
374,64	1656,81
374,85	1380,33
375,07	1505,26
375,29	1478,63
375,50	1456,11
375,72	1458,15
375,93	1456,11
376,15	1452,01
376,37	1542,12
376,58	1445,87
376,80	1519,59
377,01	1497,07
377,23	1392,62
377,45	1484,78
377,66	1423,34
377,88	1439,72
378,10	1488,87
378,31	1394,67
378,53	1484,78
378,74	1404,91
378,96	1486,83
379,18	1478,63
379,39	1406,95
379,61	1335,28
379,82	1374,19
380,04	1429,48
380,26	1314,80
380,47	1460,20
380,69	1431,53
380,90	1505,26
381,12	1411,05
381,33	1394,67
381,55	1409,00
381,77	1439,72
381,98	1400,81
382,20	1409,00
382,41	1419,24
382,63	1456,11
382,85	1382,38
383,06	1462,25
383,28	1466,35
383,49	1411,05
383,71	1507,30
383,92	1384,43
384,14	1376,24
384,36	1398,76
384,57	1454,06
384,79	1376,24
385,00	1394,67
385,22	1384,43
385,43	1427,43
385,65	1533,93
385,87	1429,48
386,08	1380,33
386,30	1376,24
386,51	1402,86
386,73	1423,34
386,94	1476,59
387,16	1525,74
387,37	1480,68
387,59	1472,49
387,81	1355,76
388,02	1441,77
388,24	1445,87
388,45	1423,34
388,67	1398,76
388,88	1447,91
389,10	1390,57
389,31	1433,58
389,53	1402,86
389,75	1464,30
389,96	1411,05
390,18	1462,25
390,39	1396,71
390,61	1437,67
390,82	1425,39
391,04	1411,05
391,25	1433,58
391,47	1439,72
391,68	1406,95
391,90	1454,06
392,11	1531,88
392,33	1404,91
392,54	1441,77
392,76	1484,78
392,97	1359,85
393,19	1513,45
393,41	1470,44
393,62	1472,49
393,84	1429,48
394,05	1441,77
394,27	1486,83
394,48	1431,53
394,70	1533,93
394,91	1415,15
395,13	1462,25
395,34	1452,01
395,56	1402,86
395,77	1439,72
395,99	1357,80
396,20	1472,49
396,42	1378,28
396,63	1357,80
396,85	1406,95
397,06	1380,33
397,28	1488,87
397,49	1478,63
397,71	1411,05
397,92	1443,82
398,14	1472,49
398,35	1570,79
398,57	1413,10
398,78	1449,96
399,00	1419,24
399,21	1521,64
399,43	1425,39
399,64	1423,34
399,86	1492,97
400,07	1499,11
400,29	1441,77
400,50	1437,67
400,72	1398,76
400,93	1454,06
401,14	1472,49
401,36	1411,05
401,57	1392,62
401,79	1501,16
402,00	1421,29
402,22	1497,07
402,43	1425,39
402,65	1402,86
402,86	1452,01
403,08	1515,50
403,29	1427,43
403,51	1478,63
403,72	1497,07
403,94	1460,20
404,15	1470,44
404,36	1476,59
404,58	1667,05
404,79	1531,88
405,01	1431,53
405,22	1497,07
405,44	1376,24
405,65	1441,77
405,87	1437,67
406,08	1421,29
406,30	1445,87
406,51	1443,82
406,72	1464,30
406,94	1472,49
407,15	1492,97
407,37	1550,31
407,58	1513,45
407,80	1468,39
408,01	1490,92
408,23	1495,02
408,44	1357,80
408,65	1413,10
408,87	1456,11
409,08	1347,56
409,30	1521,64
409,51	1390,57
409,73	1398,76
409,94	1482,73
410,15	1527,78
410,37	1431,53
410,58	1458,15
410,80	1519,59
411,01	1402,86
411,23	1441,77
411,44	1415,15
411,65	1566,70
411,87	1452,01
412,08	1458,15
412,30	1417,19
412,51	1478,63
412,72	1564,65
412,94	1447,91
413,15	1447,91
413,37	1495,02
413,58	1484,78
413,79	1449,96
414,01	1490,92
414,22	1454,06
414,44	1431,53
414,65	1484,78
414,86	1468,39
415,08	1452,01
415,29	1423,34
415,51	1386,47
415,72	1429,48
