344,25	1259,50
344,46	1259,50
344,68	1259,50
344,90	1247,21
345,12	1210,35
345,34	1376,24
345,55	1331,18
345,77	1447,91
345,99	1345,52
346,21	1411,05
346,42	1423,34
346,64	1429,48
346,86	1310,70
347,08	1390,57
347,30	1433,58
347,51	1366,00
347,73	1359,85
347,95	1427,43
348,17	1429,48
348,38	1429,48
348,60	1435,63
348,82	1411,05
349,04	1472,49
349,25	1511,40
349,47	1443,82
349,69	1386,47
349,91	1443,82
350,13	1427,43
350,34	1347,56
350,56	1314,80
350,78	1439,72
351,00	1386,47
351,21	1468,39
351,43	1406,95
351,65	1322,99
351,87	1482,73
352,08	1394,67
352,30	1456,11
352,52	1386,47
352,74	1349,61
352,95	1388,52
353,17	1392,62
353,39	1368,04
353,61	1501,16
353,82	1421,29
354,04	1441,77
354,26	1425,39
354,47	1394,67
354,69	1511,40
354,91	1345,52
355,13	1402,86
355,34	1374,19
355,56	1378,28
355,78	1452,01
356,00	1458,15
356,21	1447,91
356,43	1320,94
356,65	1425,39
356,86	1363,95
357,08	1529,83
357,30	1439,72
357,52	1400,81
357,73	1400,81
357,95	1458,15
358,17	1384,43
358,38	1439,72
358,60	1452,01
358,82	1456,11
359,04	1363,95
359,25	1511,40
359,47	1388,52
359,69	1325,04
359,90	1380,33
360,12	1449,96
360,34	1435,63
360,56	1361,90
360,77	1488,87
360,99	1513,45
361,21	1427,43
361,42	1413,10
361,64	1464,30
361,86	1511,40
362,07	1423,34
362,29	1533,93
362,51	1466,35
362,73	1427,43
362,94	1402,86
363,16	1452,01
363,38	1419,24
363,59	1525,74
363,81	1490,92
364,03	1392,62
364,24	1484,78
364,46	1447,91
364,68	1443,82
364,89	1427,43
365,11	1458,15
365,33	1482,73
365,54	1505,26
365,76	1452,01
365,98	1458,15
366,19	1454,06
366,41	1546,22
366,63	1435,63
366,84	1482,73
367,06	1392,62
367,28	1495,02
367,49	1439,72
367,71	1484,78
367,93	1421,29
368,14	1433,58
368,36	1468,39
368,58	1417,19
368,79	1458,15
369,01	1486,83
369,23	1552,36
369,44	1470,44
369,66	1374,19
369,88	1445,87
370,09	1441,77
370,31	1521,64
370,53	1488,87
370,74	1413,10
370,96	1402,86
371,18	1404,91
371,39	1488,87
371,61	1470,44
371,82	1521,64
372,04	1427,43
372,26	1495,02
372,47	1431,53
372,69	1437,67
372,91	1538,02
373,12	1400,81
373,34	1497,07
373,56	1429,48
373,77	1419,24
373,99	1501,16
374,20	1443,82
374,42	1468,39
374,64	1548,26
374,85	1388,52
375,07	1468,39
375,29	1511,40
375,50	1398,76
375,72	1437,67
375,93	1431,53
