344,25	1243,12
344,46	1243,12
344,68	1243,12
344,90	1294,32
345,12	1216,49
345,34	1396,71
345,55	1415,15
345,77	1376,24
345,99	1339,37
346,21	1380,33
346,42	1554,41
346,64	1423,34
346,86	1370,09
347,08	1419,24
347,30	1386,47
347,51	1433,58
347,73	1333,23
347,95	1435,63
348,17	1382,38
348,38	1443,82
348,60	1361,90
348,82	1460,20
349,04	1437,67
349,25	1478,63
349,47	1380,33
349,69	1374,19
349,91	1492,97
350,13	1384,43
350,34	1466,35
350,56	1261,55
350,78	1349,61
351,00	1392,62
351,21	1411,05
351,43	1435,63
351,65	1392,62
351,87	1372,14
352,08	1419,24
352,30	1447,91
352,52	1368,04
352,74	1443,82
352,95	1492,97
353,17	1380,33
353,39	1396,71
353,61	1388,52
353,82	1441,77
354,04	1398,76
354,26	1454,06
354,47	1398,76
354,69	1282,03
354,91	1347,56
355,13	1320,94
355,34	1443,82
355,56	1366,00
355,78	1460,20
356,00	1431,53
356,21	1404,91
356,43	1427,43
356,65	1454,06
356,86	1419,24
357,08	1452,01
357,30	1542,12
357,52	1411,05
357,73	1443,82
357,95	1435,63
358,17	1443,82
358,38	1513,45
358,60	1423,34
358,82	1519,59
359,04	1433,58
359,25	1609,70
359,47	1652,71
359,69	1542,12
359,90	1472,49
360,12	1687,53
360,34	1525,74
360,56	1615,85
360,77	1744,87
360,99	1738,73
361,21	1736,68
361,42	1931,23
361,64	1843,17
361,86	2093,02
362,07	1914,85
362,29	2189,28
362,51	2162,66
362,73	2389,98
362,94	2482,14
363,16	2807,77
363,38	2619,35
363,59	3213,26
363,81	3102,67
364,03	3401,68
364,24	3620,81
364,46	3809,22
364,68	3850,18
364,89	4218,82
365,11	4204,48
365,33	4765,62
365,54	4675,51
365,76	5076,91
365,98	5085,11
366,19	5603,24
366,41	5617,58
366,63	5824,42
366,84	5515,18
367,06	5814,18
367,28	5941,16
367,49	6012,84
367,71	5918,63
367,93	5883,81
368,14	5908,39
368,36	5959,59
368,58	5676,97
368,79	5971,88
369,01	5486,51
369,23	5885,86
369,44	5715,88
369,66	5443,50
369,88	5091,25
370,09	5267,38
370,31	4427,71
370,53	4829,11
370,74	4542,39
370,96	4591,55
371,18	4188,10
371,39	4118,47
371,61	3540,94
371,82	3762,12
372,04	3327,95
372,26	3325,90
372,47	2832,34
372,69	2830,29
372,91	2537,43
373,12	2519,00
373,34	2445,27
373,56	2406,36
373,77	2478,04
373,99	2729,94
374,20	2498,52
374,42	2723,80
374,64	2682,84
374,85	2418,65
375,07	2080,74
375,29	2156,51
375,50	1959,91
375,72	1880,04
375,93	1837,03
376,15	1890,28
376,37	1759,21
376,58	1673,19
376,80	1789,92
377,01	1619,94
377,23	1667,05
377,45	1654,76
377,66	1687,53
377,88	1646,57
378,10	1560,55
378,31	1495,02
378,53	1640,42
378,74	1583,08
378,96	1630,18
379,18	1624,04
379,39	1413,10
379,61	1509,35
379,82	1484,78
380,04	1568,74
380,26	1642,47
380,47	1488,87
380,69	1533,93
380,90	1636,33
381,12	1429,48
381,33	1456,11
381,55	1564,65
381,77	1548,26
381,98	1476,59
382,20	1507,30
382,41	1431,53
382,63	1517,54
382,85	1480,68
383,06	1533,93
383,28	1546,22
383,49	1458,15
383,71	1388,52
383,92	1374,19
384,14	1466,35
384,36	1329,13
384,57	1464,30
384,79	1406,95
385,00	1468,39
385,22	1400,81
385,43	1433,58
385,65	1519,59
385,87	1452,01
386,08	1378,28
386,30	1431,53
386,51	1384,43
386,73	1468,39
386,94	1378,28
387,16	1460,20
387,37	1568,74
387,59	1382,38
387,81	1394,67
388,02	1474,54
388,24	1370,09
388,45	1441,77
388,67	1417,19
388,88	1415,15
389,10	1466,35
389,31	1546,22
389,53	1466,35
389,75	1429,48
389,96	1472,49
390,18	1480,68
390,39	1441,77
390,61	1480,68
390,82	1488,87
391,04	1466,35
391,25	1392,62
391,47	1417,19
391,68	1439,72
391,90	1476,59
392,11	1382,38
392,33	1388,52
392,54	1441,77
392,76	1427,43
392,97	1503,21
393,19	1523,69
393,41	1435,63
393,62	1454,06
393,84	1468,39
394,05	1452,01
394,27	1454,06
394,48	1392,62
394,70	1478,63
394,91	1415,15
395,13	1462,25
395,34	1415,15
395,56	1394,67
395,77	1486,83
395,99	1431,53
396,20	1435,63
396,42	1411,05
396,63	1449,96
396,85	1421,29
397,06	1345,52
397,28	1394,67
397,49	1449,96
397,71	1452,01
397,92	1406,95
398,14	1447,91
398,35	1447,91
398,57	1439,72
398,78	1355,76
399,00	1361,90
399,21	1357,80
399,43	1353,71
399,64	1456,11
399,86	1429,48
400,07	1515,50
400,29	1439,72
400,50	1466,35
400,72	1386,47
400,93	1386,47
401,14	1411,05
401,36	1452,01
401,57	1427,43
401,79	1476,59
402,00	1413,10
402,22	1443,82
402,43	1484,78
402,65	1388,52
402,86	1402,86
403,08	1445,87
403,29	1419,24
403,51	1521,64
403,72	1480,68
403,94	1411,05
404,15	1427,43
404,36	1400,81
404,58	1675,24
404,79	1521,64
405,01	1443,82
405,22	1445,87
405,44	1322,99
405,65	1478,63
405,87	1411,05
406,08	1417,19
406,30	1443,82
406,51	1460,20
406,72	1417,19
406,94	1396,71
407,15	1439,72
407,37	1511,40
407,58	1441,77
407,80	1452,01
408,01	1456,11
408,23	1421,29
408,44	1482,73
408,65	1466,35
408,87	1402,86
409,08	1415,15
409,30	1454,06
409,51	1386,47
409,73	1374,19
409,94	1359,85
410,15	1531,88
410,37	1452,01
410,58	1490,92
410,80	1472,49
411,01	1329,13
411,23	1476,59
411,44	1423,34
411,65	1517,54
