344,25	1298,41
344,46	1298,41
344,68	1298,41
344,90	1259,50
345,12	1294,32
345,34	1433,58
345,55	1427,43
345,77	1384,43
345,99	1433,58
346,21	1406,95
346,42	1433,58
346,64	1417,19
346,86	1394,67
347,08	1345,52
347,30	1361,90
347,51	1431,53
347,73	1445,87
347,95	1546,22
348,17	1382,38
348,38	1433,58
348,60	1423,34
348,82	1398,76
349,04	1355,76
349,25	1394,67
349,47	1503,21
349,69	1431,53
349,91	1468,39
350,13	1415,15
350,34	1443,82
350,56	1316,84
350,78	1400,81
351,00	1478,63
351,21	1417,19
351,43	1392,62
351,65	1353,71
351,87	1429,48
352,08	1449,96
352,30	1415,15
352,52	1366,00
352,74	1370,09
352,95	1464,30
353,17	1443,82
353,39	1398,76
353,61	1456,11
353,82	1437,67
354,04	1382,38
354,26	1456,11
354,47	1402,86
354,69	1429,48
354,91	1417,19
355,13	1318,89
355,34	1368,04
355,56	1341,42
355,78	1456,11
356,00	1466,35
356,21	1445,87
356,43	1386,47
356,65	1390,57
356,86	1396,71
357,08	1443,82
357,30	1415,15
357,52	1390,57
357,73	1384,43
357,95	1361,90
358,17	1386,47
358,38	1368,04
358,60	1449,96
358,82	1462,25
359,04	1429,48
359,25	1513,45
359,47	1382,38
359,69	1433,58
359,90	1343,47
360,12	1533,93
360,34	1353,71
360,56	1437,67
360,77	1533,93
360,99	1439,72
361,21	1456,11
361,42	1341,42
361,64	1423,34
361,86	1411,05
362,07	1480,68
362,29	1429,48
362,51	1386,47
362,73	1437,67
362,94	1417,19
363,16	1501,16
363,38	1406,95
363,59	1382,38
363,81	1355,76
364,03	1464,30
364,24	1462,25
364,46	1366,00
364,68	1394,67
364,89	1378,28
365,11	1476,59
365,33	1468,39
365,54	1417,19
365,76	1492,97
365,98	1495,02
366,19	1470,44
366,41	1490,92
366,63	1388,52
366,84	1435,63
367,06	1409,00
367,28	1472,49
367,49	1443,82
367,71	1503,21
367,93	1380,33
368,14	1392,62
368,36	1419,24
368,58	1501,16
368,79	1392,62
369,01	1447,91
369,23	1472,49
369,44	1394,67
369,66	1462,25
