344,25	1384,43
344,46	1384,43
344,68	1384,43
344,90	1241,07
345,12	1322,99
345,34	1415,15
345,55	1452,01
345,77	1476,59
345,99	1366,00
346,21	1386,47
346,42	1466,35
346,64	1439,72
346,86	1351,66
347,08	1419,24
347,30	1394,67
347,51	1452,01
347,73	1429,48
347,95	1415,15
348,17	1482,73
348,38	1435,63
348,60	1374,19
348,82	1382,38
349,04	1402,86
349,25	1445,87
349,47	1419,24
349,69	1353,71
349,91	1486,83
350,13	1396,71
350,34	1406,95
350,56	1333,23
350,78	1413,10
351,00	1468,39
351,21	1480,68
351,43	1386,47
351,65	1415,15
351,87	1480,68
352,08	1400,81
352,30	1456,11
352,52	1347,56
352,74	1439,72
352,95	1431,53
353,17	1466,35
353,39	1355,76
353,61	1337,32
353,82	1368,04
354,04	1390,57
354,26	1462,25
354,47	1470,44
354,69	1288,17
354,91	1374,19
355,13	1374,19
355,34	1480,68
355,56	1380,33
355,78	1470,44
356,00	1482,73
356,21	1359,85
356,43	1376,24
356,65	1454,06
356,86	1351,66
357,08	1472,49
357,30	1478,63
357,52	1415,15
357,73	1374,19
357,95	1376,24
358,17	1374,19
358,38	1333,23
358,60	1400,81
358,82	1574,89
359,04	1400,81
359,25	1513,45
359,47	1529,83
359,69	1480,68
359,90	1413,10
360,12	1449,96
360,34	1452,01
360,56	1390,57
360,77	1480,68
360,99	1423,34
361,21	1533,93
361,42	1447,91
361,64	1548,26
361,86	1435,63
362,07	1464,30
362,29	1499,11
362,51	1538,02
362,73	1458,15
362,94	1415,15
363,16	1542,12
363,38	1419,24
363,59	1486,83
363,81	1433,58
364,03	1462,25
364,24	1490,92
364,46	1517,54
364,68	1363,95
364,89	1466,35
365,11	1492,97
365,33	1480,68
365,54	1505,26
365,76	1490,92
365,98	1443,82
366,19	1472,49
366,41	1505,26
366,63	1456,11
366,84	1464,30
367,06	1480,68
367,28	1511,40
367,49	1454,06
367,71	1404,91
367,93	1429,48
368,14	1486,83
368,36	1386,47
368,58	1370,09
368,79	1535,98
369,01	1497,07
369,23	1566,70
369,44	1501,16
369,66	1423,34
369,88	1421,29
370,09	1396,71
370,31	1417,19
370,53	1472,49
370,74	1511,40
370,96	1443,82
371,18	1400,81
371,39	1415,15
371,61	1499,11
371,82	1540,07
372,04	1435,63
372,26	1400,81
372,47	1495,02
372,69	1507,30
372,91	1552,36
373,12	1366,00
373,34	1523,69
373,56	1458,15
373,77	1488,87
373,99	1429,48
374,20	1540,07
374,42	1439,72
374,64	1548,26
374,85	1437,67
375,07	1501,16
375,29	1523,69
375,50	1470,44
