344,25	1259,50
344,46	1259,50
344,68	1259,50
344,90	1271,79
345,12	1320,94
345,34	1370,09
345,55	1427,43
345,77	1406,95
345,99	1429,48
346,21	1431,53
346,42	1433,58
346,64	1380,33
346,86	1396,71
347,08	1411,05
347,30	1380,33
347,51	1472,49
347,73	1404,91
347,95	1402,86
348,17	1396,71
348,38	1337,32
348,60	1386,47
348,82	1435,63
349,04	1345,52
349,25	1421,29
349,47	1394,67
349,69	1437,67
349,91	1423,34
350,13	1472,49
350,34	1437,67
350,56	1370,09
350,78	1378,28
351,00	1509,35
351,21	1415,15
351,43	1388,52
351,65	1447,91
351,87	1456,11
352,08	1394,67
352,30	1374,19
352,52	1341,42
352,74	1431,53
352,95	1501,16
353,17	1355,76
353,39	1359,85
353,61	1398,76
353,82	1423,34
354,04	1406,95
354,26	1398,76
354,47	1406,95
354,69	1441,77
354,91	1431,53
355,13	1363,95
355,34	1409,00
355,56	1441,77
355,78	1415,15
356,00	1488,87
356,21	1402,86
356,43	1343,47
356,65	1398,76
356,86	1456,11
357,08	1425,39
357,30	1517,54
357,52	1443,82
357,73	1392,62
357,95	1345,52
358,17	1386,47
358,38	1468,39
358,60	1411,05
358,82	1531,88
359,04	1370,09
359,25	1374,19
359,47	1564,65
359,69	1435,63
359,90	1372,14
360,12	1501,16
360,34	1452,01
360,56	1458,15
360,77	1484,78
360,99	1466,35
361,21	1454,06
361,42	1472,49
361,64	1501,16
361,86	1468,39
362,07	1376,24
362,29	1464,30
362,51	1529,83
362,73	1417,19
362,94	1417,19
363,16	1558,50
363,38	1390,57
363,59	1351,66
363,81	1413,10
364,03	1460,20
364,24	1480,68
364,46	1386,47
364,68	1486,83
364,89	1464,30
365,11	1486,83
365,33	1513,45
365,54	1507,30
365,76	1542,12
365,98	1472,49
366,19	1456,11
366,41	1468,39
366,63	1400,81
366,84	1449,96
367,06	1404,91
367,28	1482,73
367,49	1495,02
367,71	1488,87
367,93	1464,30
368,14	1482,73
368,36	1409,00
368,58	1462,25
368,79	1447,91
369,01	1525,74
369,23	1521,64
369,44	1478,63
369,66	1445,87
369,88	1482,73
370,09	1406,95
370,31	1486,83
370,53	1458,15
370,74	1445,87
370,96	1460,20
371,18	1458,15
371,39	1462,25
371,61	1519,59
371,82	1503,21
372,04	1447,91
372,26	1542,12
372,47	1546,22
372,69	1409,00
372,91	1533,93
373,12	1386,47
373,34	1470,44
373,56	1411,05
373,77	1511,40
373,99	1421,29
374,20	1495,02
374,42	1511,40
374,64	1445,87
374,85	1380,33
375,07	1454,06
375,29	1456,11
375,50	1433,58
375,72	1372,14
375,93	1452,01
