344,25	1200,11
344,46	1200,11
344,68	1200,11
344,90	1234,93
345,12	1267,69
345,34	1390,57
345,55	1378,28
345,77	1353,71
345,99	1400,81
346,21	1460,20
346,42	1370,09
346,64	1376,24
346,86	1413,10
347,08	1509,35
347,30	1400,81
347,51	1329,13
347,73	1394,67
347,95	1460,20
348,17	1370,09
348,38	1402,86
348,60	1394,67
348,82	1454,06
349,04	1423,34
349,25	1423,34
349,47	1404,91
349,69	1409,00
349,91	1587,18
350,13	1466,35
350,34	1417,19
350,56	1290,22
350,78	1431,53
351,00	1454,06
351,21	1406,95
351,43	1390,57
351,65	1380,33
351,87	1484,78
352,08	1415,15
352,30	1449,96
352,52	1363,95
352,74	1400,81
352,95	1433,58
353,17	1366,00
353,39	1353,71
353,61	1327,08
353,82	1417,19
354,04	1433,58
354,26	1517,54
354,47	1406,95
354,69	1452,01
354,91	1419,24
355,13	1380,33
355,34	1433,58
355,56	1378,28
355,78	1419,24
356,00	1394,67
356,21	1355,76
356,43	1437,67
356,65	1368,04
356,86	1396,71
357,08	1513,45
357,30	1464,30
357,52	1398,76
357,73	1439,72
357,95	1433,58
358,17	1423,34
358,38	1521,64
358,60	1449,96
358,82	1423,34
359,04	1468,39
359,25	1527,78
359,47	1503,21
359,69	1470,44
359,90	1406,95
360,12	1513,45
360,34	1351,66
360,56	1531,88
360,77	1568,74
360,99	1517,54
361,21	1419,24
361,42	1478,63
361,64	1460,20
361,86	1509,35
362,07	1486,83
362,29	1447,91
362,51	1507,30
362,73	1527,78
362,94	1454,06
363,16	1480,68
363,38	1447,91
363,59	1460,20
363,81	1517,54
364,03	1503,21
364,24	1501,16
364,46	1421,29
364,68	1435,63
364,89	1476,59
365,11	1632,23
365,33	1538,02
365,54	1413,10
365,76	1495,02
365,98	1474,54
366,19	1513,45
366,41	1570,79
366,63	1429,48
366,84	1449,96
367,06	1441,77
367,28	1454,06
367,49	1509,35
367,71	1441,77
367,93	1519,59
368,14	1495,02
368,36	1458,15
368,58	1499,11
368,79	1458,15
369,01	1497,07
369,23	1619,94
369,44	1535,98
369,66	1445,87
369,88	1507,30
370,09	1390,57
370,31	1462,25
370,53	1460,20
370,74	1505,26
370,96	1454,06
371,18	1449,96
371,39	1470,44
