344,25	1271,79
344,46	1271,79
344,68	1271,79
344,90	1226,73
345,12	1216,49
345,34	1376,24
345,55	1386,47
345,77	1382,38
345,99	1495,02
346,21	1359,85
346,42	1431,53
346,64	1409,00
346,86	1447,91
347,08	1466,35
347,30	1374,19
347,51	1429,48
347,73	1337,32
347,95	1396,71
348,17	1415,15
348,38	1409,00
348,60	1359,85
348,82	1378,28
349,04	1429,48
349,25	1361,90
349,47	1409,00
349,69	1462,25
349,91	1460,20
350,13	1378,28
350,34	1472,49
350,56	1353,71
350,78	1368,04
351,00	1435,63
351,21	1411,05
351,43	1439,72
351,65	1351,66
351,87	1382,38
352,08	1435,63
352,30	1433,58
352,52	1396,71
352,74	1421,29
352,95	1460,20
353,17	1423,34
353,39	1406,95
353,61	1464,30
353,82	1409,00
354,04	1378,28
354,26	1427,43
354,47	1402,86
354,69	1400,81
354,91	1398,76
355,13	1413,10
355,34	1404,91
355,56	1325,04
355,78	1402,86
356,00	1458,15
356,21	1318,89
356,43	1505,26
356,65	1351,66
356,86	1417,19
357,08	1406,95
357,30	1447,91
357,52	1419,24
357,73	1417,19
357,95	1449,96
358,17	1339,37
358,38	1445,87
358,60	1466,35
358,82	1460,20
359,04	1548,26
359,25	1538,02
359,47	1533,93
359,69	1462,25
359,90	1366,00
360,12	1492,97
360,34	1464,30
360,56	1452,01
360,77	1529,83
360,99	1570,79
361,21	1529,83
361,42	1447,91
361,64	1544,17
361,86	1478,63
362,07	1398,76
362,29	1533,93
362,51	1490,92
362,73	1468,39
362,94	1550,31
363,16	1523,69
363,38	1435,63
363,59	1443,82
363,81	1439,72
364,03	1564,65
364,24	1468,39
364,46	1560,55
364,68	1474,54
364,89	1529,83
365,11	1640,42
365,33	1507,30
365,54	1476,59
365,76	1546,22
365,98	1497,07
366,19	1503,21
366,41	1595,37
366,63	1466,35
366,84	1533,93
367,06	1511,40
367,28	1548,26
367,49	1503,21
367,71	1484,78
367,93	1499,11
368,14	1513,45
368,36	1486,83
368,58	1568,74
368,79	1572,84
369,01	1570,79
369,23	1548,26
369,44	1562,60
369,66	1435,63
369,88	1538,02
370,09	1433,58
370,31	1472,49
370,53	1552,36
370,74	1509,35
370,96	1431,53
371,18	1538,02
371,39	1509,35
371,61	1595,37
371,82	1540,07
372,04	1454,06
372,26	1538,02
372,47	1482,73
372,69	1550,31
372,91	1525,74
373,12	1406,95
373,34	1478,63
373,56	1464,30
373,77	1488,87
373,99	1488,87
374,20	1435,63
374,42	1495,02
374,64	1583,08
374,85	1554,41
375,07	1570,79
375,29	1384,43
375,50	1452,01
375,72	1492,97
375,93	1507,30
376,15	1437,67
376,37	1535,98
376,58	1521,64
376,80	1544,17
377,01	1499,11
377,23	1529,83
377,45	1488,87
377,66	1433,58
377,88	1474,54
378,10	1503,21
378,31	1439,72
378,53	1605,61
378,74	1464,30
378,96	1515,50
379,18	1437,67
379,39	1488,87
379,61	1437,67
379,82	1513,45
380,04	1466,35
380,26	1492,97
380,47	1427,43
380,69	1456,11
380,90	1529,83
381,12	1441,77
381,33	1431,53
381,55	1423,34
381,77	1480,68
381,98	1449,96
382,20	1322,99
382,41	1419,24
382,63	1452,01
382,85	1484,78
383,06	1499,11
383,28	1458,15
383,49	1433,58
383,71	1482,73
383,92	1349,61
384,14	1384,43
384,36	1353,71
384,57	1464,30
384,79	1361,90
385,00	1437,67
385,22	1382,38
385,43	1380,33
385,65	1486,83
385,87	1392,62
386,08	1353,71
386,30	1433,58
386,51	1318,89
386,73	1501,16
386,94	1421,29
387,16	1458,15
387,37	1452,01
387,59	1476,59
387,81	1398,76
388,02	1486,83
388,24	1437,67
388,45	1427,43
388,67	1372,14
388,88	1466,35
389,10	1404,91
389,31	1593,32
389,53	1468,39
389,75	1503,21
389,96	1456,11
390,18	1411,05
390,39	1447,91
390,61	1501,16
390,82	1402,86
391,04	1454,06
391,25	1449,96
391,47	1497,07
391,68	1361,90
391,90	1562,60
392,11	1464,30
392,33	1439,72
392,54	1357,80
392,76	1353,71
392,97	1402,86
393,19	1542,12
393,41	1517,54
393,62	1406,95
393,84	1439,72
394,05	1431,53
394,27	1460,20
394,48	1439,72
394,70	1607,66
394,91	1472,49
395,13	1425,39
395,34	1484,78
395,56	1423,34
395,77	1406,95
395,99	1470,44
396,20	1460,20
396,42	1437,67
396,63	1531,88
396,85	1490,92
397,06	1529,83
397,28	1447,91
397,49	1460,20
397,71	1384,43
397,92	1464,30
398,14	1542,12
398,35	1558,50
398,57	1456,11
398,78	1505,26
399,00	1460,20
399,21	1452,01
399,43	1515,50
399,64	1458,15
399,86	1519,59
400,07	1482,73
400,29	1449,96
400,50	1570,79
400,72	1523,69
400,93	1511,40
401,14	1443,82
401,36	1495,02
401,57	1523,69
401,79	1578,98
402,00	1427,43
402,22	1521,64
402,43	1484,78
402,65	1535,98
402,86	1468,39
403,08	1521,64
403,29	1574,89
403,51	1507,30
403,72	1572,84
403,94	1476,59
404,15	1552,36
404,36	1476,59
404,58	1808,36
404,79	1546,22
405,01	1456,11
405,22	1447,91
405,44	1433,58
405,65	1521,64
405,87	1505,26
406,08	1552,36
406,30	1423,34
406,51	1505,26
406,72	1517,54
406,94	1501,16
407,15	1558,50
407,37	1460,20
407,58	1490,92
407,80	1562,60
408,01	1525,74
408,23	1501,16
408,44	1505,26
408,65	1431,53
408,87	1443,82
409,08	1513,45
409,30	1542,12
409,51	1492,97
409,73	1419,24
409,94	1513,45
410,15	1564,65
410,37	1521,64
410,58	1515,50
410,80	1544,17
411,01	1456,11
411,23	1525,74
411,44	1439,72
411,65	1554,41
411,87	1476,59
412,08	1476,59
412,30	1533,93
412,51	1406,95
412,72	1503,21
412,94	1497,07
413,15	1413,10
413,37	1468,39
413,58	1458,15
413,79	1484,78
414,01	1484,78
414,22	1480,68
414,44	1560,55
414,65	1515,50
414,86	1443,82
415,08	1527,78
415,29	1538,02
415,51	1443,82
415,72	1470,44
415,93	1452,01
416,15	1421,29
416,36	1525,74
416,58	1478,63
416,79	1409,00
417,00	1527,78
417,22	1495,02
417,43	1548,26
417,65	1488,87
417,86	1519,59
418,07	1488,87
418,29	1509,35
418,50	1460,20
418,71	1507,30
418,93	1488,87
419,14	1443,82
419,36	1456,11
419,57	1511,40
419,78	1560,55
420,00	1495,02
420,21	1523,69
420,42	1517,54
420,64	1447,91
420,85	1452,01
421,06	1490,92
421,28	1470,44
421,49	1523,69
421,71	1562,60
421,92	1529,83
422,13	1611,75
422,35	1554,41
422,56	1478,63
422,77	1466,35
422,99	1527,78
423,20	1472,49
423,41	1478,63
423,63	1521,64
423,84	1503,21
424,05	1550,31
424,27	1542,12
424,48	1513,45
424,69	1507,30
424,91	1785,83
425,12	1464,30
425,33	1548,26
425,55	1568,74
425,76	1501,16
425,97	1513,45
426,19	1550,31
426,40	1492,97
426,61	1535,98
426,83	1505,26
427,04	1515,50
427,25	1533,93
427,47	1609,70
427,68	1484,78
427,89	1562,60
428,11	1574,89
428,32	1578,98
428,53	1570,79
428,75	1531,88
428,96	1572,84
429,17	1619,94
429,39	1478,63
429,60	1533,93
429,81	1589,22
430,03	1576,94
430,24	1472,49
430,45	1621,99
430,67	1554,41
430,88	1599,46
431,09	1417,19
431,30	1521,64
431,52	1501,16
431,73	1505,26
431,94	1513,45
432,16	1472,49
432,37	1599,46
432,58	1480,68
432,80	1619,94
433,01	1531,88
433,22	1519,59
433,43	1587,18
433,65	1492,97
433,86	1460,20
434,07	1505,26
434,29	1466,35
434,50	1499,11
434,71	1595,37
434,92	1507,30
435,14	1554,41
435,35	1521,64
435,56	1462,25
435,77	1535,98
435,99	1540,07
436,20	1572,84
436,41	1507,30
436,63	1466,35
436,84	1515,50
437,05	1529,83
437,26	1556,46
437,48	1560,55
437,69	1560,55
437,90	1484,78
438,11	1531,88
438,33	1452,01
438,54	1449,96
438,75	1517,54
438,96	1546,22
439,18	1435,63
439,39	1548,26
439,60	1482,73
439,82	1476,59
440,03	1607,66
440,24	1613,80
440,45	1476,59
440,67	1480,68
440,88	1519,59
441,09	1470,44
441,30	1542,12
441,51	1581,03
441,73	1478,63
441,94	1486,83
442,15	1605,61
442,36	1449,96
442,58	1490,92
442,79	1439,72
443,00	1503,21
443,21	1593,32
443,43	1480,68
443,64	1540,07
443,85	1501,16
444,06	1519,59
444,28	1513,45
444,49	1486,83
444,70	1550,31
444,91	1533,93
445,12	1564,65
445,34	1468,39
445,55	1605,61
445,76	1482,73
445,97	1462,25
446,18	1476,59
446,40	1581,03
446,61	1505,26
446,82	1503,21
447,03	1482,73
447,25	1488,87
447,46	1552,36
447,67	1564,65
447,88	1560,55
448,09	1593,32
448,31	1583,08
448,52	1492,97
448,73	1624,04
448,94	1552,36
449,15	1544,17
449,37	1605,61
449,58	1578,98
449,79	1583,08
450,00	1609,70
450,21	1542,12
450,43	1515,50
450,64	1542,12
450,85	1576,94
451,06	1671,14
451,27	1669,09
451,48	1509,35
451,70	1550,31
451,91	1501,16
452,12	1617,90
452,33	1638,38
452,54	1675,24
452,76	1638,38
452,97	1615,85
453,18	1650,66
453,39	1521,64
453,60	1642,47
453,81	1636,33
454,03	1607,66
454,24	1644,52
454,45	1583,08
454,66	1568,74
454,87	1521,64
455,08	1619,94
455,30	1624,04
455,51	1642,47
455,72	1630,18
455,93	1667,05
456,14	1562,60
456,35	1591,27
456,56	1679,33
456,78	1671,14
456,99	1529,83
457,20	1665,00
457,41	1730,53
457,62	1687,53
457,83	1613,80
458,04	1615,85
458,26	1601,51
458,47	1609,70
458,68	1642,47
458,89	1646,57
459,10	1626,09
459,31	1644,52
459,52	1638,38
459,74	1632,23
459,95	1644,52
460,16	1554,41
460,37	1677,29
460,58	1669,09
460,79	1705,96
461,00	1648,61
461,21	1613,80
461,43	1576,94
461,64	1742,82
461,85	1632,23
462,06	1617,90
462,27	1552,36
462,48	1656,81
462,69	1665,00
462,90	1542,12
463,12	1679,33
463,33	1648,61
463,54	1562,60
463,75	1710,05
463,96	1619,94
464,17	1710,05
464,38	1679,33
464,59	1636,33
464,80	1652,71
465,01	1621,99
465,23	1681,38
465,44	1642,47
465,65	1746,92
465,86	1695,72
466,07	1597,42
466,28	1634,28
466,49	1767,40
466,70	1720,29
466,91	1681,38
467,12	1658,85
467,33	1718,25
467,55	1724,39
467,76	1679,33
467,97	1593,32
468,18	1763,30
468,39	1648,61
468,60	1789,92
468,81	1708,01
469,02	1789,92
469,23	1632,23
469,44	1796,07
469,65	1761,25
469,86	1699,81
470,07	1693,67
470,29	1816,55
470,50	1824,74
470,71	1806,31
470,92	1859,56
471,13	1791,97
471,34	1726,44
471,55	1802,21
471,76	1763,30
471,97	1732,58
472,18	1701,86
472,39	1755,11
472,60	1845,22
472,81	1755,11
473,02	1849,32
473,23	1886,18
473,44	1812,45
473,65	1812,45
473,87	1804,26
474,08	1814,50
474,29	1769,44
474,50	1828,84
474,71	1771,49
474,92	1783,78
475,13	1898,47
475,34	1837,03
475,55	1873,89
475,76	1751,01
475,97	1900,52
476,18	1935,33
476,39	1859,56
476,60	1867,75
476,81	2002,91
477,02	2009,06
477,23	1888,23
477,44	1798,12
477,65	1914,85
477,86	1845,22
478,07	1953,76
478,28	1894,37
478,49	1949,67
478,70	2000,87
478,91	1914,85
479,12	1982,43
479,33	1990,63
479,54	1945,57
479,75	2025,44
479,96	2029,54
480,17	1906,66
480,38	1966,05
480,59	2015,20
480,80	2013,15
481,01	2011,11
481,22	2015,20
481,43	2121,70
481,64	2090,98
481,85	1988,58
482,06	2033,63
482,27	2131,94
482,48	2179,04
482,69	2090,98
482,90	2138,08
483,11	2248,67
483,32	2117,60
483,53	2172,89
483,74	2152,42
483,95	2133,98
484,16	2144,22
484,37	2154,46
484,58	2234,33
484,79	2234,33
485,00	2316,25
485,21	2193,37
485,42	2230,24
485,63	2365,40
485,84	2273,25
486,05	2273,25
486,26	2330,59
486,47	2357,21
486,68	2408,41
486,89	2340,83
487,10	2322,40
487,31	2277,34
487,52	2412,51
487,73	2430,94
487,94	2346,97
488,15	2299,87
488,36	2435,03
488,57	2336,73
488,77	2453,47
488,98	2484,19
489,19	2426,84
489,40	2568,15
489,61	2480,09
489,82	2490,33
490,03	2500,57
490,24	2490,33
490,45	2572,25
490,66	2539,48
490,87	2533,34
491,08	2523,10
491,29	2432,99
491,50	2547,67
491,71	2615,26
491,92	2557,91
492,13	2562,01
492,33	2404,32
492,54	2623,45
492,75	2660,31
492,96	2496,47
493,17	2672,60
493,38	2488,28
493,59	2619,35
493,80	2635,74
494,01	2701,27
494,22	2650,07
494,43	2598,87
494,64	2545,63
494,85	2553,82
495,05	2580,44
495,26	2514,91
495,47	2691,03
495,68	2658,26
495,89	2545,63
496,10	2674,65
496,31	2701,27
496,52	2693,08
496,73	2666,46
496,94	2590,68
497,15	2686,94
497,35	2715,61
497,56	2619,35
497,77	2729,94
497,98	2648,02
498,19	2697,17
498,40	2656,22
498,61	2750,42
498,82	2705,37
499,03	2697,17
499,23	2682,84
499,44	2865,11
499,65	2727,89
499,86	2815,96
500,07	2701,27
500,28	2674,65
500,49	2682,84
500,70	2777,05
500,91	2580,44
501,11	2824,15
501,32	2625,50
501,53	2746,33
501,74	2750,42
501,95	2699,22
502,16	2676,70
502,37	2727,89
502,57	2815,96
502,78	2973,65
502,99	2641,88
503,20	2770,90
503,41	2756,57
503,62	2844,63
503,83	2897,88
504,03	2863,06
504,24	2785,24
504,45	3063,76
504,66	2727,89
504,87	2947,03
505,08	2813,91
505,29	2875,35
505,49	2897,88
505,70	3006,42
505,91	2938,84
506,12	3049,43
506,33	3026,90
506,54	3178,45
506,75	3033,04
506,95	3119,06
507,16	3084,24
507,37	3033,04
507,58	3176,40
507,79	3213,26
508,00	3114,96
508,20	3278,80
508,41	3168,21
508,62	3307,47
508,83	3184,59
509,04	3264,46
509,24	3026,90
509,45	3682,25
509,66	3243,98
509,87	3422,16
510,08	3358,67
510,29	3579,85
510,49	3284,94
510,70	3366,86
510,91	3362,76
511,12	3563,47
511,33	3266,51
511,53	3618,76
511,74	3276,75
511,95	3512,27
512,16	3463,12
512,37	3686,34
512,57	3516,36
512,78	3538,89
512,99	3512,27
513,20	3751,88
513,41	3633,10
513,61	3620,81
513,82	3463,12
514,03	3682,25
514,24	3461,07
514,45	3651,53
514,65	3456,97
514,86	3682,25
515,07	3407,82
515,28	3755,97
515,49	3409,87
515,69	3856,33
515,90	3317,71
516,11	3755,97
516,32	3411,92
516,52	3647,43
516,73	3506,12
516,94	3647,43
517,15	3454,92
517,36	3635,14
517,56	3491,79
517,77	3702,73
517,98	3575,75
518,19	3696,58
518,39	3477,45
518,60	3581,90
518,81	3491,79
519,02	3592,14
519,22	3344,33
519,43	3688,39
519,64	3266,51
519,85	3465,16
520,05	3344,33
520,26	3448,78
520,47	3323,85
520,68	3401,68
520,88	3088,34
521,09	3456,97
521,30	3190,74
521,51	3241,93
521,71	3112,91
