344,25	1286,12
344,46	1286,12
344,68	1286,12
344,90	1271,79
345,12	1216,49
345,34	1347,56
345,55	1398,76
345,77	1425,39
345,99	1363,95
346,21	1411,05
346,42	1435,63
346,64	1443,82
346,86	1386,47
347,08	1349,61
347,30	1374,19
347,51	1372,14
347,73	1372,14
347,95	1476,59
348,17	1413,10
348,38	1447,91
348,60	1382,38
348,82	1337,32
349,04	1357,80
349,25	1402,86
349,47	1460,20
349,69	1447,91
349,91	1495,02
350,13	1427,43
350,34	1380,33
350,56	1386,47
350,78	1396,71
351,00	1339,37
351,21	1488,87
351,43	1370,09
351,65	1386,47
351,87	1386,47
352,08	1429,48
352,30	1415,15
352,52	1337,32
352,74	1464,30
352,95	1406,95
353,17	1439,72
353,39	1329,13
353,61	1447,91
353,82	1400,81
354,04	1466,35
354,26	1462,25
354,47	1441,77
354,69	1402,86
354,91	1419,24
355,13	1339,37
355,34	1374,19
355,56	1388,52
355,78	1419,24
356,00	1398,76
356,21	1466,35
356,43	1392,62
356,65	1394,67
356,86	1404,91
357,08	1460,20
357,30	1425,39
357,52	1380,33
357,73	1392,62
357,95	1390,57
358,17	1390,57
358,38	1525,74
358,60	1474,54
358,82	1427,43
359,04	1404,91
359,25	1517,54
359,47	1394,67
359,69	1361,90
359,90	1329,13
360,12	1492,97
360,34	1384,43
360,56	1468,39
360,77	1548,26
360,99	1447,91
361,21	1392,62
361,42	1409,00
361,64	1445,87
361,86	1435,63
362,07	1372,14
362,29	1431,53
362,51	1437,67
362,73	1511,40
362,94	1402,86
363,16	1435,63
363,38	1501,16
363,59	1513,45
363,81	1425,39
364,03	1439,72
364,24	1476,59
364,46	1404,91
364,68	1497,07
364,89	1368,04
365,11	1484,78
365,33	1501,16
365,54	1419,24
365,76	1427,43
365,98	1435,63
366,19	1394,67
366,41	1562,60
366,63	1435,63
366,84	1456,11
367,06	1488,87
367,28	1484,78
367,49	1476,59
367,71	1441,77
367,93	1402,86
368,14	1458,15
368,36	1460,20
368,58	1501,16
368,79	1447,91
369,01	1454,06
369,23	1529,83
369,44	1425,39
369,66	1353,71
369,88	1380,33
370,09	1363,95
370,31	1394,67
370,53	1380,33
370,74	1470,44
370,96	1490,92
371,18	1468,39
371,39	1445,87
371,61	1449,96
371,82	1505,26
372,04	1351,66
372,26	1443,82
372,47	1486,83
372,69	1470,44
372,91	1519,59
373,12	1386,47
373,34	1478,63
373,56	1374,19
373,77	1423,34
373,99	1492,97
374,20	1427,43
374,42	1398,76
374,64	1476,59
374,85	1417,19
375,07	1497,07
375,29	1429,48
375,50	1368,04
375,72	1372,14
375,93	1402,86
376,15	1431,53
376,37	1441,77
376,58	1349,61
376,80	1439,72
377,01	1374,19
377,23	1464,30
377,45	1427,43
377,66	1388,52
377,88	1449,96
378,10	1370,09
378,31	1366,00
378,53	1437,67
378,74	1413,10
378,96	1470,44
379,18	1468,39
379,39	1400,81
379,61	1322,99
379,82	1439,72
380,04	1501,16
380,26	1503,21
380,47	1363,95
380,69	1472,49
380,90	1419,24
381,12	1445,87
381,33	1466,35
381,55	1411,05
381,77	1355,76
381,98	1392,62
382,20	1361,90
382,41	1437,67
382,63	1456,11
382,85	1484,78
383,06	1460,20
383,28	1439,72
383,49	1437,67
383,71	1456,11
383,92	1372,14
384,14	1386,47
384,36	1353,71
384,57	1458,15
384,79	1282,03
385,00	1415,15
385,22	1443,82
385,43	1425,39
385,65	1419,24
385,87	1429,48
386,08	1415,15
386,30	1429,48
386,51	1472,49
386,73	1468,39
386,94	1384,43
387,16	1458,15
387,37	1449,96
387,59	1402,86
387,81	1384,43
388,02	1433,58
388,24	1445,87
388,45	1445,87
388,67	1327,08
388,88	1452,01
389,10	1406,95
389,31	1466,35
389,53	1482,73
389,75	1476,59
389,96	1392,62
390,18	1366,00
390,39	1390,57
390,61	1417,19
390,82	1384,43
391,04	1478,63
391,25	1404,91
391,47	1396,71
391,68	1337,32
391,90	1398,76
392,11	1431,53
392,33	1368,04
392,54	1376,24
392,76	1409,00
392,97	1345,52
393,19	1476,59
393,41	1488,87
393,62	1464,30
393,84	1402,86
394,05	1388,52
394,27	1511,40
394,48	1370,09
394,70	1554,41
394,91	1441,77
395,13	1535,98
395,34	1398,76
395,56	1374,19
395,77	1484,78
395,99	1388,52
396,20	1501,16
396,42	1425,39
396,63	1529,83
396,85	1413,10
397,06	1402,86
397,28	1380,33
397,49	1384,43
397,71	1388,52
397,92	1386,47
398,14	1404,91
398,35	1572,84
398,57	1398,76
398,78	1482,73
399,00	1433,58
399,21	1413,10
399,43	1462,25
399,64	1441,77
399,86	1368,04
400,07	1486,83
400,29	1460,20
400,50	1519,59
400,72	1452,01
400,93	1433,58
401,14	1484,78
401,36	1366,00
401,57	1439,72
401,79	1449,96
402,00	1429,48
402,22	1449,96
402,43	1454,06
402,65	1480,68
402,86	1452,01
403,08	1433,58
403,29	1441,77
403,51	1552,36
403,72	1437,67
403,94	1404,91
404,15	1415,15
404,36	1366,00
404,58	1701,86
404,79	1505,26
405,01	1431,53
405,22	1386,47
405,44	1286,12
405,65	1478,63
405,87	1398,76
406,08	1433,58
406,30	1486,83
406,51	1482,73
406,72	1468,39
406,94	1413,10
407,15	1417,19
407,37	1525,74
407,58	1425,39
407,80	1468,39
408,01	1384,43
408,23	1433,58
408,44	1454,06
408,65	1406,95
408,87	1380,33
409,08	1458,15
409,30	1406,95
409,51	1384,43
409,73	1427,43
409,94	1488,87
410,15	1554,41
410,37	1527,78
410,58	1423,34
410,80	1402,86
411,01	1415,15
411,23	1423,34
411,44	1390,57
411,65	1525,74
411,87	1437,67
412,08	1433,58
412,30	1447,91
412,51	1374,19
412,72	1480,68
412,94	1474,54
413,15	1380,33
413,37	1484,78
413,58	1423,34
413,79	1427,43
414,01	1476,59
414,22	1427,43
414,44	1433,58
414,65	1429,48
414,86	1398,76
415,08	1460,20
415,29	1476,59
415,51	1357,80
415,72	1460,20
415,93	1437,67
416,15	1492,97
416,36	1486,83
416,58	1456,11
416,79	1533,93
417,00	1525,74
417,22	1464,30
417,43	1355,76
417,65	1478,63
417,86	1464,30
418,07	1427,43
418,29	1480,68
418,50	1398,76
418,71	1429,48
418,93	1370,09
419,14	1382,38
419,36	1294,32
419,57	1361,90
419,78	1509,35
420,00	1374,19
420,21	1427,43
420,42	1384,43
420,64	1435,63
420,85	1425,39
421,06	1505,26
421,28	1515,50
421,49	1384,43
421,71	1435,63
421,92	1386,47
422,13	1458,15
422,35	1460,20
422,56	1454,06
422,77	1427,43
422,99	1384,43
423,20	1425,39
423,41	1490,92
423,63	1427,43
423,84	1423,34
424,05	1507,30
424,27	1509,35
424,48	1464,30
424,69	1531,88
424,91	1763,30
425,12	1388,52
425,33	1529,83
425,55	1400,81
425,76	1413,10
425,97	1406,95
426,19	1458,15
426,40	1347,56
426,61	1456,11
426,83	1429,48
427,04	1429,48
427,25	1370,09
427,47	1533,93
427,68	1456,11
427,89	1462,25
428,11	1454,06
428,32	1449,96
428,53	1447,91
428,75	1378,28
428,96	1464,30
429,17	1427,43
429,39	1409,00
429,60	1490,92
429,81	1509,35
