344,25	1247,21
344,46	1247,21
344,68	1247,21
344,90	1292,27
345,12	1275,88
345,34	1370,09
345,55	1366,00
345,77	1409,00
345,99	1388,52
346,21	1376,24
346,42	1411,05
346,64	1411,05
346,86	1335,28
347,08	1392,62
347,30	1363,95
347,51	1413,10
347,73	1335,28
347,95	1488,87
348,17	1357,80
348,38	1435,63
348,60	1411,05
348,82	1398,76
349,04	1351,66
349,25	1419,24
349,47	1439,72
349,69	1427,43
349,91	1519,59
350,13	1417,19
350,34	1443,82
350,56	1370,09
350,78	1372,14
351,00	1341,42
351,21	1443,82
351,43	1429,48
351,65	1441,77
351,87	1447,91
352,08	1433,58
352,30	1415,15
352,52	1390,57
352,74	1376,24
352,95	1435,63
353,17	1345,52
353,39	1404,91
353,61	1376,24
353,82	1454,06
354,04	1411,05
354,26	1447,91
354,47	1368,04
354,69	1386,47
354,91	1406,95
355,13	1429,48
355,34	1484,78
355,56	1402,86
355,78	1427,43
356,00	1478,63
356,21	1378,28
356,43	1435,63
356,65	1488,87
356,86	1386,47
357,08	1513,45
357,30	1435,63
357,52	1409,00
357,73	1359,85
357,95	1501,16
358,17	1396,71
358,38	1482,73
358,60	1437,67
358,82	1433,58
359,04	1372,14
359,25	1550,31
359,47	1550,31
359,69	1501,16
359,90	1513,45
360,12	1558,50
360,34	1644,52
360,56	1484,78
360,77	1652,71
360,99	1683,43
361,21	1552,36
361,42	1705,96
361,64	1791,97
361,86	1787,88
362,07	1814,50
362,29	1796,07
362,51	1718,25
362,73	1869,80
362,94	1834,98
363,16	1871,84
363,38	1920,99
363,59	1869,80
363,81	1968,10
364,03	1953,76
364,24	2027,49
364,46	1918,95
364,68	2013,15
364,89	1982,43
365,11	2058,21
365,33	1994,72
365,54	2074,59
365,76	1990,63
365,98	2033,63
366,19	2025,44
366,41	2037,73
366,63	1953,76
366,84	1951,71
367,06	1992,67
367,28	2074,59
367,49	2027,49
367,71	2058,21
367,93	1955,81
368,14	1937,38
368,36	1933,28
368,58	2035,68
368,79	1972,19
369,01	2066,40
369,23	2080,74
369,44	1974,24
369,66	1923,04
369,88	2039,78
370,09	1886,18
370,31	2000,87
370,53	2004,96
370,74	2047,97
370,96	1990,63
371,18	2000,87
371,39	1998,82
371,61	2031,58
371,82	1970,15
372,04	1982,43
372,26	1949,67
372,47	1966,05
372,69	1882,08
372,91	1894,37
373,12	1865,70
373,34	1908,71
373,56	1843,17
373,77	1869,80
373,99	1898,47
374,20	1925,09
374,42	1886,18
374,64	1972,19
374,85	1869,80
375,07	1800,16
375,29	1804,26
375,50	1732,58
375,72	1648,61
375,93	1763,30
376,15	1667,05
376,37	1578,98
376,58	1697,77
376,80	1685,48
377,01	1556,46
377,23	1683,43
377,45	1705,96
377,66	1492,97
377,88	1484,78
378,10	1535,98
378,31	1497,07
378,53	1648,61
378,74	1585,13
378,96	1533,93
379,18	1587,18
379,39	1527,78
379,61	1480,68
379,82	1613,80
380,04	1505,26
380,26	1533,93
380,47	1507,30
380,69	1519,59
380,90	1544,17
381,12	1460,20
381,33	1421,29
381,55	1400,81
381,77	1570,79
381,98	1519,59
382,20	1406,95
382,41	1501,16
382,63	1464,30
382,85	1476,59
383,06	1576,94
383,28	1486,83
383,49	1505,26
383,71	1484,78
383,92	1392,62
384,14	1435,63
384,36	1433,58
384,57	1413,10
384,79	1382,38
385,00	1509,35
385,22	1435,63
385,43	1456,11
385,65	1495,02
385,87	1421,29
386,08	1343,47
386,30	1474,54
386,51	1476,59
386,73	1449,96
386,94	1429,48
387,16	1452,01
387,37	1552,36
387,59	1468,39
387,81	1454,06
388,02	1466,35
388,24	1400,81
388,45	1398,76
388,67	1427,43
388,88	1480,68
389,10	1470,44
389,31	1507,30
389,53	1474,54
389,75	1585,13
389,96	1427,43
390,18	1472,49
390,39	1386,47
390,61	1468,39
390,82	1486,83
391,04	1519,59
391,25	1515,50
391,47	1460,20
391,68	1411,05
391,90	1480,68
392,11	1439,72
392,33	1433,58
392,54	1419,24
392,76	1470,44
392,97	1445,87
393,19	1558,50
393,41	1568,74
393,62	1452,01
393,84	1488,87
394,05	1554,41
394,27	1566,70
394,48	1431,53
394,70	1572,84
394,91	1574,89
395,13	1527,78
395,34	1540,07
395,56	1550,31
395,77	1617,90
395,99	1562,60
396,20	1523,69
396,42	1564,65
396,63	1507,30
396,85	1529,83
397,06	1464,30
397,28	1478,63
397,49	1470,44
397,71	1503,21
397,92	1513,45
398,14	1564,65
398,35	1699,81
398,57	1730,53
398,78	1689,57
399,00	1662,95
399,21	1585,13
399,43	1607,66
399,64	1595,37
399,86	1681,38
400,07	1599,46
400,29	1648,61
400,50	1665,00
400,72	1738,73
400,93	1775,59
401,14	1597,42
401,36	1685,48
401,57	1611,75
401,79	1861,60
402,00	1728,49
402,22	1689,57
402,43	1701,86
402,65	1681,38
402,86	1628,14
403,08	1798,12
403,29	1718,25
403,51	1802,21
403,72	1849,32
403,94	1669,09
404,15	1865,70
404,36	1728,49
404,58	1939,43
404,79	1703,91
405,01	1693,67
405,22	1787,88
405,44	1673,19
405,65	1693,67
405,87	1654,76
406,08	1738,73
406,30	1626,09
406,51	1671,14
406,72	1603,56
406,94	1589,22
407,15	1722,34
407,37	1652,71
407,58	1621,99
407,80	1640,42
408,01	1652,71
408,23	1632,23
408,44	1601,51
408,65	1540,07
408,87	1644,52
409,08	1519,59
409,30	1619,94
409,51	1452,01
409,73	1560,55
409,94	1599,46
410,15	1609,70
410,37	1642,47
410,58	1585,13
410,80	1529,83
411,01	1540,07
411,23	1552,36
411,44	1443,82
411,65	1636,33
411,87	1583,08
412,08	1497,07
412,30	1562,60
412,51	1497,07
412,72	1611,75
412,94	1578,98
413,15	1470,44
413,37	1560,55
413,58	1470,44
413,79	1445,87
414,01	1478,63
414,22	1497,07
414,44	1572,84
414,65	1552,36
414,86	1495,02
415,08	1517,54
415,29	1468,39
415,51	1521,64
415,72	1515,50
415,93	1460,20
416,15	1431,53
416,36	1540,07
416,58	1513,45
416,79	1572,84
417,00	1495,02
417,22	1558,50
417,43	1417,19
417,65	1492,97
417,86	1499,11
418,07	1441,77
418,29	1406,95
418,50	1462,25
418,71	1472,49
418,93	1560,55
419,14	1470,44
419,36	1449,96
419,57	1421,29
419,78	1517,54
420,00	1390,57
420,21	1472,49
420,42	1421,29
420,64	1472,49
420,85	1413,10
421,06	1423,34
421,28	1538,02
421,49	1454,06
421,71	1517,54
421,92	1409,00
422,13	1402,86
422,35	1507,30
422,56	1525,74
422,77	1535,98
422,99	1478,63
423,20	1398,76
423,41	1492,97
423,63	1435,63
423,84	1464,30
424,05	1495,02
424,27	1495,02
424,48	1454,06
424,69	1427,43
424,91	1849,32
425,12	1443,82
425,33	1409,00
425,55	1429,48
425,76	1363,95
425,97	1452,01
426,19	1435,63
426,40	1466,35
426,61	1466,35
426,83	1427,43
427,04	1394,67
427,25	1357,80
427,47	1460,20
427,68	1458,15
427,89	1429,48
428,11	1404,91
428,32	1443,82
428,53	1480,68
428,75	1445,87
428,96	1460,20
429,17	1488,87
429,39	1449,96
429,60	1437,67
429,81	1495,02
430,03	1452,01
430,24	1368,04
430,45	1439,72
430,67	1437,67
430,88	1429,48
431,09	1425,39
431,30	1488,87
431,52	1499,11
431,73	1372,14
431,94	1425,39
432,16	1454,06
432,37	1449,96
432,58	1474,54
432,80	1492,97
433,01	1456,11
433,22	1445,87
433,43	1419,24
433,65	1429,48
433,86	1409,00
434,07	1374,19
434,29	1409,00
434,50	1396,71
434,71	1406,95
434,92	1466,35
435,14	1542,12
435,35	1476,59
435,56	1431,53
435,77	1472,49
435,99	1406,95
436,20	1472,49
436,41	1439,72
436,63	1474,54
436,84	1474,54
437,05	1433,58
437,26	1411,05
437,48	1525,74
437,69	1503,21
437,90	1466,35
438,11	1347,56
438,33	1421,29
