344,25	1271,79
344,46	1271,79
344,68	1271,79
344,90	1275,88
345,12	1271,79
345,34	1447,91
345,55	1382,38
345,77	1449,96
345,99	1423,34
346,21	1327,08
346,42	1411,05
346,64	1435,63
346,86	1374,19
347,08	1439,72
347,30	1341,42
347,51	1335,28
347,73	1439,72
347,95	1431,53
348,17	1468,39
348,38	1423,34
348,60	1363,95
348,82	1417,19
349,04	1366,00
349,25	1382,38
349,47	1452,01
349,69	1384,43
349,91	1445,87
350,13	1413,10
350,34	1415,15
350,56	1458,15
350,78	1400,81
351,00	1327,08
351,21	1488,87
351,43	1435,63
351,65	1433,58
351,87	1406,95
352,08	1429,48
352,30	1529,83
352,52	1398,76
352,74	1394,67
352,95	1402,86
353,17	1421,29
353,39	1380,33
353,61	1415,15
353,82	1425,39
354,04	1431,53
354,26	1484,78
354,47	1421,29
354,69	1376,24
354,91	1376,24
355,13	1366,00
355,34	1413,10
355,56	1359,85
355,78	1497,07
356,00	1423,34
356,21	1396,71
356,43	1429,48
356,65	1439,72
356,86	1456,11
357,08	1501,16
357,30	1499,11
357,52	1423,34
357,73	1390,57
357,95	1454,06
358,17	1402,86
358,38	1542,12
358,60	1495,02
358,82	1427,43
359,04	1409,00
359,25	1507,30
359,47	1462,25
359,69	1374,19
359,90	1497,07
360,12	1476,59
360,34	1482,73
360,56	1464,30
360,77	1531,88
360,99	1454,06
361,21	1380,33
361,42	1525,74
361,64	1501,16
361,86	1474,54
362,07	1445,87
362,29	1456,11
362,51	1497,07
362,73	1429,48
362,94	1492,97
363,16	1439,72
363,38	1423,34
363,59	1572,84
363,81	1501,16
364,03	1544,17
364,24	1505,26
364,46	1435,63
364,68	1544,17
364,89	1366,00
365,11	1499,11
365,33	1495,02
365,54	1460,20
365,76	1505,26
365,98	1529,83
366,19	1433,58
366,41	1456,11
366,63	1415,15
366,84	1460,20
367,06	1454,06
367,28	1521,64
367,49	1533,93
367,71	1427,43
367,93	1435,63
368,14	1482,73
368,36	1482,73
368,58	1433,58
368,79	1515,50
369,01	1523,69
369,23	1585,13
369,44	1507,30
369,66	1439,72
369,88	1488,87
370,09	1404,91
370,31	1505,26
370,53	1460,20
370,74	1525,74
370,96	1484,78
371,18	1439,72
371,39	1486,83
371,61	1492,97
371,82	1486,83
372,04	1415,15
372,26	1501,16
372,47	1468,39
372,69	1505,26
372,91	1523,69
373,12	1400,81
373,34	1413,10
373,56	1515,50
373,77	1499,11
373,99	1486,83
374,20	1566,70
374,42	1480,68
374,64	1490,92
374,85	1466,35
375,07	1492,97
375,29	1503,21
375,50	1363,95
375,72	1456,11
375,93	1445,87
376,15	1476,59
376,37	1550,31
376,58	1476,59
376,80	1525,74
377,01	1460,20
377,23	1452,01
377,45	1490,92
377,66	1507,30
377,88	1415,15
378,10	1443,82
378,31	1443,82
378,53	1548,26
378,74	1476,59
378,96	1441,77
379,18	1443,82
379,39	1515,50
379,61	1478,63
379,82	1497,07
380,04	1470,44
380,26	1511,40
380,47	1390,57
380,69	1480,68
380,90	1509,35
381,12	1409,00
381,33	1492,97
381,55	1474,54
381,77	1427,43
381,98	1470,44
382,20	1361,90
382,41	1439,72
382,63	1431,53
382,85	1517,54
383,06	1501,16
383,28	1476,59
383,49	1488,87
383,71	1417,19
383,92	1400,81
384,14	1495,02
384,36	1396,71
384,57	1439,72
384,79	1380,33
385,00	1368,04
385,22	1423,34
385,43	1495,02
385,65	1497,07
385,87	1449,96
386,08	1331,18
386,30	1359,85
386,51	1470,44
386,73	1568,74
386,94	1386,47
387,16	1411,05
387,37	1476,59
387,59	1429,48
387,81	1468,39
388,02	1466,35
388,24	1447,91
388,45	1376,24
388,67	1392,62
388,88	1474,54
389,10	1449,96
389,31	1599,46
389,53	1466,35
389,75	1460,20
389,96	1406,95
390,18	1359,85
390,39	1355,76
390,61	1419,24
390,82	1476,59
391,04	1441,77
391,25	1527,78
391,47	1402,86
391,68	1452,01
391,90	1566,70
392,11	1476,59
392,33	1409,00
392,54	1470,44
392,76	1452,01
392,97	1431,53
393,19	1492,97
393,41	1515,50
393,62	1519,59
393,84	1445,87
394,05	1486,83
394,27	1433,58
394,48	1513,45
394,70	1550,31
394,91	1447,91
395,13	1458,15
395,34	1398,76
395,56	1421,29
395,77	1484,78
395,99	1402,86
396,20	1460,20
396,42	1464,30
396,63	1492,97
396,85	1447,91
397,06	1533,93
397,28	1419,24
397,49	1415,15
397,71	1447,91
397,92	1425,39
398,14	1492,97
398,35	1595,37
398,57	1474,54
398,78	1529,83
399,00	1490,92
399,21	1394,67
399,43	1503,21
399,64	1417,19
399,86	1390,57
400,07	1513,45
400,29	1431,53
400,50	1488,87
400,72	1486,83
400,93	1492,97
401,14	1484,78
401,36	1445,87
401,57	1513,45
401,79	1560,55
402,00	1435,63
402,22	1482,73
402,43	1462,25
402,65	1497,07
402,86	1378,28
403,08	1511,40
403,29	1497,07
403,51	1544,17
403,72	1490,92
403,94	1396,71
404,15	1425,39
404,36	1525,74
404,58	1736,68
404,79	1503,21
405,01	1511,40
405,22	1519,59
405,44	1409,00
405,65	1538,02
405,87	1490,92
406,08	1452,01
406,30	1388,52
406,51	1558,50
406,72	1470,44
406,94	1454,06
407,15	1454,06
407,37	1535,98
407,58	1476,59
407,80	1480,68
408,01	1433,58
408,23	1490,92
408,44	1462,25
408,65	1427,43
408,87	1529,83
409,08	1413,10
409,30	1470,44
409,51	1372,14
409,73	1439,72
409,94	1476,59
410,15	1503,21
410,37	1511,40
410,58	1398,76
410,80	1525,74
411,01	1472,49
411,23	1429,48
411,44	1421,29
411,65	1527,78
411,87	1525,74
412,08	1568,74
412,30	1509,35
412,51	1472,49
412,72	1490,92
412,94	1533,93
413,15	1460,20
413,37	1470,44
413,58	1464,30
413,79	1462,25
414,01	1411,05
414,22	1470,44
414,44	1513,45
414,65	1486,83
414,86	1443,82
415,08	1476,59
415,29	1429,48
415,51	1400,81
415,72	1564,65
415,93	1443,82
416,15	1482,73
416,36	1501,16
416,58	1507,30
416,79	1482,73
417,00	1472,49
417,22	1458,15
417,43	1468,39
417,65	1521,64
417,86	1529,83
418,07	1447,91
418,29	1478,63
418,50	1505,26
418,71	1417,19
418,93	1441,77
419,14	1376,24
419,36	1431,53
419,57	1400,81
419,78	1437,67
420,00	1425,39
420,21	1456,11
420,42	1452,01
420,64	1439,72
420,85	1388,52
421,06	1478,63
421,28	1533,93
421,49	1478,63
421,71	1529,83
421,92	1441,77
422,13	1460,20
422,35	1558,50
422,56	1519,59
422,77	1427,43
422,99	1538,02
423,20	1435,63
423,41	1456,11
423,63	1427,43
423,84	1417,19
424,05	1587,18
424,27	1482,73
424,48	1564,65
424,69	1480,68
424,91	1744,87
425,12	1417,19
425,33	1468,39
425,55	1523,69
425,76	1402,86
425,97	1488,87
426,19	1423,34
426,40	1472,49
426,61	1585,13
426,83	1517,54
427,04	1492,97
427,25	1533,93
427,47	1525,74
427,68	1404,91
427,89	1554,41
428,11	1488,87
428,32	1472,49
428,53	1492,97
428,75	1497,07
428,96	1581,03
429,17	1449,96
429,39	1456,11
429,60	1529,83
429,81	1462,25
430,03	1470,44
430,24	1503,21
430,45	1501,16
430,67	1482,73
430,88	1587,18
431,09	1482,73
431,30	1449,96
431,52	1546,22
431,73	1472,49
431,94	1472,49
432,16	1464,30
432,37	1591,27
432,58	1570,79
432,80	1476,59
433,01	1480,68
433,22	1456,11
433,43	1488,87
433,65	1476,59
433,86	1417,19
434,07	1454,06
434,29	1492,97
434,50	1460,20
434,71	1474,54
434,92	1480,68
435,14	1503,21
435,35	1466,35
435,56	1404,91
435,77	1443,82
435,99	1476,59
436,20	1462,25
436,41	1454,06
436,63	1421,29
436,84	1454,06
437,05	1427,43
437,26	1540,07
437,48	1552,36
437,69	1513,45
437,90	1507,30
438,11	1449,96
438,33	1290,22
438,54	1521,64
438,75	1470,44
438,96	1523,69
439,18	1439,72
439,39	1544,17
439,60	1411,05
439,82	1472,49
440,03	1521,64
440,24	1515,50
440,45	1439,72
440,67	1482,73
440,88	1476,59
441,09	1490,92
441,30	1415,15
441,51	1619,94
441,73	1449,96
441,94	1429,48
442,15	1492,97
442,36	1535,98
442,58	1441,77
442,79	1460,20
443,00	1427,43
443,21	1499,11
443,43	1497,07
443,64	1464,30
443,85	1535,98
444,06	1503,21
444,28	1529,83
444,49	1417,19
444,70	1468,39
444,91	1576,94
445,12	1507,30
445,34	1464,30
445,55	1542,12
445,76	1515,50
445,97	1478,63
446,18	1466,35
446,40	1544,17
446,61	1458,15
446,82	1445,87
447,03	1544,17
447,25	1439,72
447,46	1497,07
447,67	1492,97
447,88	1443,82
448,09	1439,72
448,31	1509,35
448,52	1452,01
448,73	1523,69
448,94	1454,06
449,15	1449,96
449,37	1462,25
449,58	1492,97
449,79	1507,30
450,00	1507,30
450,21	1497,07
450,43	1542,12
450,64	1400,81
450,85	1427,43
451,06	1515,50
451,27	1548,26
451,48	1488,87
451,70	1476,59
451,91	1462,25
452,12	1550,31
452,33	1501,16
452,54	1507,30
452,76	1531,88
452,97	1632,23
453,18	1486,83
453,39	1464,30
453,60	1527,78
453,81	1513,45
454,03	1476,59
454,24	1513,45
454,45	1538,02
454,66	1527,78
454,87	1478,63
455,08	1437,67
455,30	1589,22
455,51	1507,30
455,72	1501,16
455,93	1562,60
456,14	1439,72
456,35	1527,78
456,56	1505,26
456,78	1517,54
456,99	1546,22
457,20	1533,93
457,41	1484,78
457,62	1554,41
457,83	1578,98
458,04	1517,54
458,26	1548,26
458,47	1540,07
458,68	1501,16
458,89	1417,19
459,10	1452,01
459,31	1488,87
459,52	1576,94
459,74	1572,84
459,95	1572,84
460,16	1597,42
460,37	1621,99
460,58	1556,46
460,79	1517,54
461,00	1499,11
461,21	1458,15
461,43	1552,36
461,64	1458,15
461,85	1501,16
462,06	1421,29
462,27	1558,50
462,48	1527,78
462,69	1554,41
462,90	1515,50
463,12	1538,02
463,33	1527,78
463,54	1454,06
463,75	1468,39
463,96	1570,79
464,17	1533,93
464,38	1523,69
464,59	1517,54
464,80	1488,87
465,01	1568,74
465,23	1517,54
465,44	1452,01
465,65	1538,02
465,86	1505,26
466,07	1490,92
466,28	1460,20
466,49	1581,03
466,70	1445,87
466,91	1583,08
467,12	1482,73
467,33	1554,41
467,55	1564,65
467,76	1476,59
467,97	1546,22
468,18	1521,64
468,39	1570,79
468,60	1548,26
468,81	1492,97
469,02	1486,83
469,23	1443,82
469,44	1466,35
469,65	1447,91
469,86	1472,49
470,07	1505,26
470,29	1486,83
470,50	1452,01
470,71	1535,98
470,92	1566,70
471,13	1538,02
471,34	1478,63
471,55	1572,84
471,76	1554,41
471,97	1445,87
472,18	1507,30
472,39	1454,06
472,60	1417,19
472,81	1578,98
473,02	1533,93
473,23	1624,04
473,44	1503,21
473,65	1527,78
473,87	1447,91
474,08	1476,59
474,29	1525,74
474,50	1574,89
474,71	1544,17
474,92	1599,46
475,13	1603,56
475,34	1552,36
475,55	1587,18
475,76	1535,98
475,97	1611,75
476,18	1472,49
476,39	1619,94
476,60	1591,27
476,81	1560,55
477,02	1558,50
477,23	1521,64
477,44	1576,94
477,65	1546,22
477,86	1546,22
478,07	1607,66
478,28	1566,70
478,49	1572,84
478,70	1648,61
478,91	1511,40
479,12	1531,88
479,33	1476,59
479,54	1505,26
479,75	1587,18
479,96	1654,76
480,17	1538,02
480,38	1585,13
480,59	1552,36
480,80	1603,56
481,01	1613,80
481,22	1562,60
481,43	1519,59
481,64	1535,98
481,85	1564,65
482,06	1480,68
482,27	1556,46
482,48	1540,07
482,69	1642,47
482,90	1626,09
483,11	1683,43
483,32	1595,37
483,53	1605,61
483,74	1546,22
483,95	1615,85
484,16	1439,72
484,37	1535,98
484,58	1593,32
484,79	1583,08
485,00	1607,66
485,21	1662,95
485,42	1603,56
485,63	1640,42
485,84	1570,79
486,05	1531,88
486,26	1556,46
486,47	1576,94
486,68	1572,84
486,89	1507,30
487,10	1644,52
487,31	1601,51
487,52	1624,04
487,73	1613,80
487,94	1568,74
488,15	1593,32
488,36	1642,47
488,57	1628,14
488,77	1507,30
488,98	1542,12
489,19	1683,43
489,40	1617,90
489,61	1638,38
489,82	1708,01
490,03	1712,10
490,24	1515,50
490,45	1683,43
490,66	1490,92
490,87	1673,19
491,08	1564,65
491,29	1544,17
491,50	1673,19
491,71	1525,74
491,92	1607,66
492,13	1570,79
492,33	1523,69
492,54	1509,35
492,75	1621,99
492,96	1697,77
493,17	1550,31
493,38	1587,18
493,59	1613,80
493,80	1576,94
494,01	1554,41
494,22	1581,03
494,43	1617,90
494,64	1621,99
494,85	1585,13
495,05	1570,79
495,26	1578,98
495,47	1638,38
495,68	1628,14
495,89	1566,70
496,10	1484,78
496,31	1578,98
496,52	1554,41
496,73	1646,57
496,94	1513,45
497,15	1646,57
497,35	1611,75
497,56	1701,86
497,77	1529,83
497,98	1546,22
498,19	1650,66
498,40	1615,85
498,61	1716,20
498,82	1535,98
499,03	1556,46
499,23	1552,36
499,44	1581,03
499,65	1654,76
499,86	1607,66
500,07	1630,18
500,28	1611,75
500,49	1589,22
500,70	1611,75
500,91	1632,23
501,11	1574,89
501,32	1611,75
501,53	1619,94
501,74	1703,91
501,95	1603,56
502,16	1621,99
502,37	1509,35
502,57	1710,05
502,78	1644,52
502,99	1662,95
503,20	1650,66
503,41	1703,91
503,62	1546,22
503,83	1665,00
504,03	1665,00
504,24	1646,57
504,45	1607,66
504,66	1591,27
504,87	1640,42
505,08	1677,29
505,29	1558,50
505,49	1591,27
505,70	1708,01
505,91	1566,70
506,12	1648,61
506,33	1744,87
506,54	1644,52
506,75	1646,57
506,95	1646,57
507,16	1744,87
507,37	1570,79
507,58	1619,94
507,79	1613,80
508,00	1583,08
508,20	1656,81
508,41	1615,85
508,62	1550,31
508,83	1656,81
509,04	1587,18
509,24	1705,96
509,45	1945,57
509,66	1638,38
509,87	1624,04
510,08	1601,51
510,29	1662,95
510,49	1742,82
510,70	1615,85
510,91	1699,81
511,12	1681,38
511,33	1607,66
511,53	1583,08
511,74	1632,23
511,95	1550,31
512,16	1687,53
512,37	1628,14
512,57	1630,18
512,78	1589,22
512,99	1660,90
513,20	1669,09
513,41	1765,35
513,61	1605,61
513,82	1626,09
514,03	1613,80
514,24	1624,04
514,45	1660,90
514,65	1619,94
514,86	1619,94
515,07	1646,57
515,28	1613,80
515,49	1621,99
515,69	1689,57
515,90	1632,23
516,11	1640,42
516,32	1660,90
516,52	1695,72
516,73	1632,23
516,94	1671,14
517,15	1701,86
517,36	1583,08
517,56	1671,14
517,77	1611,75
517,98	1646,57
518,19	1617,90
518,39	1654,76
518,60	1550,31
518,81	1734,63
519,02	1591,27
519,22	1581,03
519,43	1683,43
519,64	1619,94
519,85	1591,27
520,05	1699,81
520,26	1517,54
520,47	1677,29
520,68	1675,24
520,88	1691,62
521,09	1654,76
521,30	1527,78
521,51	1640,42
521,71	1708,01
