344,25	1284,08
344,46	1284,08
344,68	1284,08
344,90	1212,40
345,12	1239,02
345,34	1349,61
345,55	1439,72
345,77	1370,09
345,99	1308,65
346,21	1349,61
346,42	1499,11
346,64	1413,10
346,86	1386,47
347,08	1417,19
347,30	1374,19
347,51	1390,57
347,73	1433,58
347,95	1421,29
348,17	1386,47
348,38	1439,72
348,60	1349,61
348,82	1417,19
349,04	1398,76
349,25	1464,30
349,47	1521,64
349,69	1435,63
349,91	1566,70
350,13	1421,29
350,34	1454,06
350,56	1314,80
350,78	1394,67
351,00	1404,91
351,21	1497,07
351,43	1384,43
351,65	1388,52
351,87	1425,39
352,08	1464,30
352,30	1470,44
352,52	1421,29
352,74	1421,29
352,95	1449,96
353,17	1392,62
353,39	1415,15
353,61	1449,96
353,82	1341,42
354,04	1437,67
354,26	1464,30
354,47	1535,98
354,69	1392,62
354,91	1357,80
355,13	1421,29
355,34	1470,44
355,56	1433,58
355,78	1406,95
356,00	1433,58
356,21	1406,95
356,43	1396,71
356,65	1427,43
356,86	1423,34
357,08	1484,78
357,30	1468,39
357,52	1447,91
357,73	1425,39
357,95	1306,60
358,17	1404,91
358,38	1437,67
358,60	1523,69
358,82	1466,35
359,04	1433,58
359,25	1558,50
359,47	1576,94
359,69	1425,39
359,90	1472,49
360,12	1542,12
360,34	1574,89
360,56	1400,81
360,77	1558,50
360,99	1529,83
361,21	1441,77
361,42	1458,15
361,64	1535,98
361,86	1497,07
362,07	1505,26
362,29	1515,50
362,51	1511,40
362,73	1439,72
362,94	1501,16
363,16	1621,99
363,38	1503,21
363,59	1505,26
363,81	1542,12
364,03	1519,59
364,24	1515,50
364,46	1474,54
364,68	1578,98
364,89	1509,35
365,11	1601,51
365,33	1515,50
365,54	1519,59
365,76	1492,97
365,98	1621,99
366,19	1560,55
366,41	1615,85
366,63	1472,49
366,84	1470,44
367,06	1492,97
367,28	1546,22
367,49	1560,55
367,71	1587,18
367,93	1490,92
368,14	1583,08
368,36	1626,09
368,58	1587,18
368,79	1529,83
369,01	1517,54
369,23	1550,31
369,44	1548,26
369,66	1523,69
369,88	1531,88
370,09	1445,87
370,31	1554,41
370,53	1583,08
370,74	1495,02
370,96	1566,70
371,18	1570,79
371,39	1527,78
371,61	1617,90
371,82	1540,07
372,04	1456,11
372,26	1505,26
372,47	1484,78
372,69	1554,41
372,91	1603,56
373,12	1474,54
373,34	1593,32
373,56	1431,53
373,77	1488,87
373,99	1505,26
374,20	1486,83
374,42	1505,26
374,64	1591,27
374,85	1482,73
375,07	1581,03
375,29	1533,93
375,50	1486,83
375,72	1468,39
375,93	1492,97
376,15	1505,26
376,37	1574,89
376,58	1445,87
376,80	1566,70
377,01	1423,34
377,23	1531,88
377,45	1501,16
377,66	1542,12
377,88	1527,78
378,10	1509,35
378,31	1409,00
378,53	1576,94
378,74	1507,30
378,96	1562,60
379,18	1570,79
379,39	1515,50
379,61	1466,35
379,82	1443,82
380,04	1566,70
380,26	1505,26
380,47	1452,01
380,69	1478,63
380,90	1560,55
381,12	1435,63
381,33	1429,48
381,55	1435,63
381,77	1470,44
381,98	1425,39
382,20	1429,48
382,41	1398,76
382,63	1486,83
382,85	1462,25
383,06	1492,97
383,28	1556,46
383,49	1429,48
383,71	1509,35
383,92	1435,63
384,14	1454,06
384,36	1374,19
384,57	1413,10
384,79	1419,24
385,00	1458,15
385,22	1501,16
385,43	1411,05
385,65	1529,83
385,87	1456,11
386,08	1398,76
386,30	1435,63
386,51	1372,14
386,73	1427,43
386,94	1456,11
387,16	1464,30
387,37	1554,41
387,59	1452,01
387,81	1490,92
