344,25	1347,56
344,46	1347,56
344,68	1347,56
344,90	1322,99
345,12	1290,22
345,34	1439,72
345,55	1384,43
345,77	1468,39
345,99	1443,82
346,21	1452,01
346,42	1374,19
346,64	1394,67
346,86	1331,18
347,08	1394,67
347,30	1423,34
347,51	1417,19
347,73	1437,67
347,95	1523,69
348,17	1366,00
348,38	1419,24
348,60	1435,63
348,82	1327,08
349,04	1445,87
349,25	1423,34
349,47	1454,06
349,69	1390,57
349,91	1482,73
350,13	1482,73
350,34	1419,24
350,56	1353,71
350,78	1368,04
351,00	1368,04
351,21	1384,43
351,43	1447,91
351,65	1398,76
351,87	1419,24
352,08	1411,05
352,30	1439,72
352,52	1325,04
352,74	1445,87
352,95	1435,63
353,17	1376,24
353,39	1421,29
353,61	1427,43
353,82	1445,87
354,04	1421,29
354,26	1361,90
354,47	1474,54
354,69	1435,63
354,91	1417,19
355,13	1347,56
355,34	1406,95
355,56	1447,91
355,78	1431,53
356,00	1374,19
356,21	1427,43
356,43	1441,77
356,65	1417,19
356,86	1437,67
357,08	1525,74
357,30	1394,67
357,52	1452,01
357,73	1482,73
357,95	1398,76
358,17	1357,80
358,38	1507,30
358,60	1421,29
358,82	1488,87
359,04	1480,68
359,25	1447,91
359,47	1449,96
359,69	1476,59
359,90	1366,00
360,12	1433,58
360,34	1476,59
360,56	1411,05
360,77	1566,70
360,99	1540,07
361,21	1523,69
361,42	1472,49
361,64	1460,20
361,86	1415,15
362,07	1548,26
362,29	1505,26
362,51	1476,59
362,73	1400,81
362,94	1413,10
363,16	1525,74
363,38	1454,06
363,59	1474,54
363,81	1402,86
364,03	1480,68
364,24	1437,67
364,46	1384,43
364,68	1417,19
364,89	1425,39
365,11	1515,50
365,33	1480,68
365,54	1476,59
365,76	1472,49
365,98	1533,93
366,19	1560,55
366,41	1521,64
366,63	1435,63
366,84	1417,19
367,06	1519,59
367,28	1523,69
367,49	1542,12
367,71	1486,83
367,93	1437,67
368,14	1497,07
368,36	1464,30
368,58	1490,92
368,79	1519,59
369,01	1396,71
369,23	1486,83
369,44	1517,54
369,66	1411,05
369,88	1533,93
370,09	1345,52
370,31	1435,63
370,53	1460,20
370,74	1419,24
370,96	1425,39
371,18	1554,41
371,39	1480,68
371,61	1505,26
371,82	1511,40
372,04	1421,29
372,26	1486,83
372,47	1456,11
372,69	1386,47
372,91	1519,59
373,12	1511,40
373,34	1499,11
373,56	1388,52
373,77	1384,43
373,99	1538,02
374,20	1533,93
374,42	1411,05
374,64	1419,24
374,85	1417,19
375,07	1447,91
375,29	1460,20
375,50	1492,97
375,72	1380,33
375,93	1447,91
376,15	1488,87
376,37	1447,91
376,58	1447,91
376,80	1456,11
377,01	1437,67
377,23	1511,40
377,45	1517,54
377,66	1478,63
377,88	1480,68
378,10	1464,30
378,31	1458,15
378,53	1492,97
378,74	1427,43
378,96	1480,68
379,18	1447,91
379,39	1511,40
379,61	1503,21
379,82	1388,52
380,04	1429,48
380,26	1437,67
380,47	1472,49
380,69	1415,15
380,90	1531,88
381,12	1421,29
381,33	1476,59
381,55	1531,88
381,77	1411,05
381,98	1427,43
382,20	1417,19
382,41	1366,00
382,63	1447,91
382,85	1503,21
383,06	1517,54
383,28	1517,54
383,49	1456,11
383,71	1488,87
383,92	1480,68
384,14	1472,49
384,36	1435,63
384,57	1390,57
384,79	1431,53
385,00	1478,63
385,22	1441,77
385,43	1419,24
385,65	1454,06
385,87	1484,78
386,08	1320,94
386,30	1452,01
386,51	1429,48
386,73	1445,87
386,94	1421,29
387,16	1423,34
387,37	1554,41
387,59	1413,10
387,81	1462,25
388,02	1429,48
388,24	1329,13
388,45	1443,82
388,67	1370,09
388,88	1525,74
389,10	1361,90
389,31	1505,26
389,53	1443,82
389,75	1484,78
389,96	1386,47
390,18	1421,29
390,39	1429,48
390,61	1443,82
390,82	1376,24
391,04	1521,64
391,25	1460,20
391,47	1513,45
391,68	1464,30
391,90	1495,02
392,11	1361,90
392,33	1411,05
392,54	1447,91
392,76	1441,77
392,97	1484,78
393,19	1495,02
393,41	1409,00
393,62	1484,78
393,84	1466,35
394,05	1441,77
394,27	1456,11
394,48	1406,95
394,70	1511,40
394,91	1492,97
395,13	1355,76
395,34	1445,87
395,56	1501,16
395,77	1488,87
395,99	1435,63
396,20	1441,77
396,42	1447,91
396,63	1519,59
396,85	1474,54
397,06	1390,57
397,28	1384,43
397,49	1425,39
397,71	1378,28
397,92	1492,97
398,14	1447,91
398,35	1638,38
398,57	1476,59
398,78	1492,97
399,00	1460,20
399,21	1406,95
399,43	1425,39
399,64	1427,43
399,86	1501,16
400,07	1468,39
400,29	1447,91
400,50	1521,64
400,72	1335,28
400,93	1447,91
401,14	1411,05
401,36	1361,90
401,57	1437,67
401,79	1554,41
402,00	1417,19
402,22	1486,83
402,43	1452,01
402,65	1406,95
402,86	1429,48
403,08	1460,20
403,29	1540,07
403,51	1476,59
403,72	1413,10
403,94	1503,21
404,15	1415,15
404,36	1476,59
404,58	1765,35
404,79	1488,87
405,01	1400,81
405,22	1507,30
405,44	1363,95
405,65	1468,39
405,87	1419,24
406,08	1482,73
406,30	1445,87
406,51	1456,11
406,72	1513,45
406,94	1355,76
407,15	1570,79
407,37	1427,43
407,58	1476,59
407,80	1464,30
408,01	1505,26
408,23	1458,15
408,44	1411,05
408,65	1452,01
408,87	1460,20
409,08	1468,39
409,30	1439,72
409,51	1445,87
409,73	1382,38
409,94	1517,54
410,15	1521,64
410,37	1443,82
410,58	1542,12
410,80	1478,63
411,01	1484,78
411,23	1484,78
411,44	1509,35
411,65	1525,74
411,87	1511,40
412,08	1423,34
412,30	1441,77
412,51	1454,06
412,72	1533,93
412,94	1535,98
413,15	1437,67
413,37	1495,02
413,58	1458,15
