344,25	1343,47
344,46	1343,47
344,68	1343,47
344,90	1257,45
345,12	1306,60
345,34	1304,56
345,55	1449,96
345,77	1390,57
345,99	1374,19
346,21	1378,28
346,42	1490,92
346,64	1411,05
346,86	1411,05
347,08	1411,05
347,30	1366,00
347,51	1417,19
347,73	1404,91
347,95	1495,02
348,17	1345,52
348,38	1419,24
348,60	1355,76
348,82	1441,77
349,04	1425,39
349,25	1437,67
349,47	1392,62
349,69	1437,67
349,91	1488,87
350,13	1384,43
350,34	1439,72
350,56	1347,56
350,78	1406,95
351,00	1406,95
351,21	1460,20
351,43	1355,76
351,65	1392,62
351,87	1382,38
352,08	1419,24
352,30	1388,52
352,52	1351,66
352,74	1441,77
352,95	1415,15
353,17	1423,34
353,39	1357,80
353,61	1509,35
353,82	1382,38
354,04	1355,76
354,26	1431,53
354,47	1447,91
354,69	1396,71
354,91	1396,71
355,13	1331,18
355,34	1431,53
355,56	1351,66
355,78	1415,15
356,00	1445,87
356,21	1419,24
356,43	1460,20
356,65	1374,19
356,86	1359,85
357,08	1437,67
357,30	1468,39
357,52	1425,39
357,73	1396,71
357,95	1402,86
358,17	1400,81
358,38	1531,88
358,60	1476,59
358,82	1488,87
359,04	1409,00
359,25	1441,77
359,47	1556,46
359,69	1372,14
359,90	1413,10
360,12	1511,40
360,34	1454,06
360,56	1398,76
360,77	1468,39
360,99	1503,21
361,21	1361,90
361,42	1460,20
361,64	1417,19
361,86	1468,39
362,07	1468,39
362,29	1419,24
362,51	1460,20
362,73	1499,11
362,94	1339,37
363,16	1445,87
363,38	1376,24
363,59	1497,07
363,81	1495,02
364,03	1462,25
364,24	1503,21
364,46	1396,71
364,68	1431,53
364,89	1411,05
365,11	1492,97
365,33	1480,68
365,54	1517,54
365,76	1406,95
365,98	1454,06
366,19	1505,26
366,41	1517,54
366,63	1503,21
366,84	1439,72
367,06	1452,01
367,28	1495,02
367,49	1472,49
367,71	1468,39
367,93	1413,10
368,14	1452,01
368,36	1519,59
368,58	1490,92
368,79	1486,83
369,01	1478,63
369,23	1519,59
369,44	1466,35
369,66	1474,54
369,88	1499,11
370,09	1411,05
370,31	1454,06
370,53	1513,45
370,74	1404,91
370,96	1419,24
371,18	1398,76
371,39	1484,78
371,61	1525,74
371,82	1523,69
372,04	1417,19
372,26	1411,05
372,47	1486,83
372,69	1454,06
