344,25	1241,07
344,46	1241,07
344,68	1241,07
344,90	1333,23
345,12	1259,50
345,34	1368,04
345,55	1404,91
345,77	1415,15
345,99	1349,61
346,21	1439,72
346,42	1462,25
346,64	1421,29
346,86	1357,80
347,08	1427,43
347,30	1372,14
347,51	1419,24
347,73	1382,38
347,95	1452,01
348,17	1449,96
348,38	1388,52
348,60	1433,58
348,82	1421,29
349,04	1413,10
349,25	1497,07
349,47	1458,15
349,69	1488,87
349,91	1525,74
350,13	1468,39
350,34	1409,00
350,56	1384,43
350,78	1423,34
351,00	1472,49
351,21	1484,78
351,43	1439,72
351,65	1406,95
351,87	1433,58
352,08	1435,63
352,30	1421,29
352,52	1437,67
352,74	1464,30
352,95	1466,35
353,17	1499,11
353,39	1357,80
353,61	1490,92
353,82	1425,39
354,04	1359,85
354,26	1396,71
354,47	1447,91
354,69	1343,47
354,91	1370,09
355,13	1396,71
355,34	1378,28
355,56	1284,08
355,78	1447,91
356,00	1464,30
356,21	1452,01
356,43	1462,25
356,65	1437,67
356,86	1441,77
357,08	1456,11
357,30	1517,54
357,52	1415,15
357,73	1452,01
357,95	1454,06
358,17	1449,96
358,38	1525,74
358,60	1406,95
358,82	1490,92
359,04	1460,20
359,25	1587,18
359,47	1568,74
359,69	1482,73
359,90	1390,57
360,12	1638,38
360,34	1632,23
360,56	1538,02
360,77	1603,56
360,99	1583,08
361,21	1484,78
361,42	1507,30
361,64	1501,16
361,86	1646,57
362,07	1615,85
362,29	1578,98
362,51	1699,81
362,73	1554,41
362,94	1576,94
363,16	1675,24
363,38	1607,66
363,59	1599,46
363,81	1595,37
364,03	1619,94
364,24	1736,68
364,46	1601,51
364,68	1634,28
364,89	1585,13
365,11	1746,92
365,33	1699,81
365,54	1638,38
365,76	1609,70
365,98	1615,85
366,19	1699,81
366,41	1722,34
366,63	1568,74
366,84	1601,51
367,06	1703,91
367,28	1660,90
367,49	1665,00
367,71	1675,24
367,93	1611,75
368,14	1777,64
368,36	1562,60
368,58	1669,09
368,79	1578,98
369,01	1691,62
369,23	1673,19
369,44	1806,31
369,66	1595,37
369,88	1683,43
370,09	1583,08
370,31	1677,29
370,53	1665,00
370,74	1687,53
370,96	1558,50
371,18	1619,94
371,39	1628,14
371,61	1773,54
371,82	1681,38
372,04	1634,28
372,26	1566,70
372,47	1669,09
372,69	1640,42
372,91	1714,15
373,12	1558,50
373,34	1593,32
373,56	1574,89
373,77	1667,05
373,99	1626,09
374,20	1636,33
374,42	1636,33
374,64	1695,72
374,85	1533,93
375,07	1658,85
375,29	1552,36
375,50	1636,33
375,72	1464,30
375,93	1605,61
376,15	1609,70
376,37	1570,79
376,58	1558,50
376,80	1624,04
377,01	1482,73
377,23	1658,85
377,45	1574,89
377,66	1587,18
377,88	1562,60
378,10	1587,18
378,31	1443,82
378,53	1540,07
378,74	1527,78
378,96	1583,08
379,18	1513,45
379,39	1492,97
379,61	1490,92
379,82	1419,24
380,04	1568,74
380,26	1511,40
380,47	1540,07
380,69	1466,35
380,90	1511,40
381,12	1392,62
381,33	1546,22
381,55	1501,16
381,77	1433,58
381,98	1478,63
382,20	1363,95
382,41	1452,01
382,63	1484,78
382,85	1562,60
383,06	1509,35
383,28	1576,94
383,49	1449,96
383,71	1425,39
383,92	1413,10
384,14	1497,07
384,36	1398,76
384,57	1452,01
384,79	1396,71
385,00	1386,47
385,22	1499,11
385,43	1466,35
385,65	1488,87
385,87	1425,39
386,08	1380,33
386,30	1429,48
386,51	1437,67
386,73	1492,97
386,94	1454,06
387,16	1535,98
387,37	1513,45
387,59	1529,83
387,81	1388,52
388,02	1497,07
388,24	1439,72
388,45	1411,05
388,67	1411,05
388,88	1501,16
389,10	1443,82
389,31	1546,22
389,53	1421,29
389,75	1550,31
389,96	1439,72
390,18	1460,20
390,39	1392,62
390,61	1538,02
390,82	1384,43
391,04	1503,21
391,25	1535,98
391,47	1538,02
391,68	1435,63
391,90	1404,91
392,11	1497,07
