344,25	1228,78
344,46	1228,78
344,68	1228,78
344,90	1259,50
345,12	1294,32
345,34	1452,01
345,55	1462,25
345,77	1357,80
345,99	1363,95
346,21	1370,09
346,42	1398,76
346,64	1361,90
346,86	1316,84
347,08	1421,29
347,30	1345,52
347,51	1366,00
347,73	1458,15
347,95	1462,25
348,17	1396,71
348,38	1464,30
348,60	1312,75
348,82	1419,24
349,04	1386,47
349,25	1456,11
349,47	1454,06
349,69	1439,72
349,91	1486,83
350,13	1419,24
350,34	1445,87
350,56	1353,71
350,78	1417,19
351,00	1445,87
351,21	1488,87
351,43	1484,78
351,65	1335,28
351,87	1441,77
352,08	1411,05
352,30	1454,06
352,52	1366,00
352,74	1396,71
352,95	1376,24
353,17	1406,95
353,39	1382,38
353,61	1406,95
353,82	1310,70
354,04	1456,11
354,26	1464,30
354,47	1474,54
354,69	1384,43
354,91	1458,15
355,13	1452,01
355,34	1394,67
355,56	1404,91
355,78	1474,54
356,00	1413,10
356,21	1386,47
356,43	1421,29
356,65	1458,15
356,86	1460,20
357,08	1466,35
357,30	1548,26
357,52	1396,71
357,73	1456,11
357,95	1458,15
358,17	1452,01
358,38	1441,77
358,60	1368,04
358,82	1421,29
359,04	1476,59
359,25	1474,54
359,47	1531,88
359,69	1433,58
359,90	1435,63
360,12	1447,91
360,34	1462,25
360,56	1468,39
360,77	1552,36
360,99	1449,96
361,21	1425,39
361,42	1452,01
361,64	1585,13
361,86	1527,78
362,07	1476,59
362,29	1492,97
362,51	1458,15
362,73	1454,06
362,94	1417,19
363,16	1538,02
363,38	1443,82
363,59	1497,07
363,81	1574,89
364,03	1458,15
364,24	1505,26
364,46	1396,71
364,68	1492,97
364,89	1456,11
365,11	1490,92
365,33	1527,78
365,54	1544,17
365,76	1472,49
365,98	1507,30
366,19	1484,78
366,41	1562,60
366,63	1439,72
366,84	1509,35
367,06	1478,63
367,28	1562,60
367,49	1507,30
367,71	1525,74
367,93	1456,11
368,14	1550,31
368,36	1474,54
368,58	1501,16
368,79	1458,15
369,01	1570,79
369,23	1484,78
369,44	1505,26
369,66	1460,20
369,88	1566,70
370,09	1488,87
370,31	1478,63
370,53	1509,35
370,74	1445,87
370,96	1470,44
371,18	1521,64
371,39	1458,15
371,61	1521,64
371,82	1462,25
372,04	1431,53
372,26	1482,73
372,47	1513,45
372,69	1570,79
372,91	1544,17
373,12	1529,83
373,34	1484,78
373,56	1376,24
373,77	1554,41
373,99	1484,78
374,20	1521,64
374,42	1538,02
374,64	1521,64
374,85	1497,07
375,07	1507,30
375,29	1568,74
375,50	1472,49
375,72	1462,25
375,93	1486,83
376,15	1460,20
376,37	1464,30
376,58	1472,49
376,80	1456,11
377,01	1435,63
377,23	1540,07
377,45	1478,63
377,66	1538,02
377,88	1466,35
378,10	1431,53
378,31	1423,34
378,53	1523,69
378,74	1411,05
378,96	1511,40
379,18	1511,40
379,39	1476,59
379,61	1495,02
379,82	1505,26
380,04	1431,53
380,26	1529,83
380,47	1464,30
380,69	1484,78
380,90	1447,91
381,12	1449,96
381,33	1482,73
381,55	1449,96
381,77	1419,24
381,98	1386,47
382,20	1423,34
382,41	1390,57
382,63	1572,84
382,85	1474,54
383,06	1454,06
383,28	1550,31
383,49	1468,39
383,71	1441,77
383,92	1361,90
384,14	1482,73
384,36	1370,09
384,57	1374,19
384,79	1357,80
385,00	1427,43
385,22	1499,11
385,43	1374,19
385,65	1476,59
385,87	1503,21
