344,25	1257,45
344,46	1257,45
344,68	1257,45
344,90	1316,84
345,12	1300,46
345,34	1341,42
345,55	1449,96
345,77	1466,35
345,99	1359,85
346,21	1470,44
346,42	1484,78
346,64	1484,78
346,86	1431,53
347,08	1482,73
347,30	1390,57
347,51	1386,47
347,73	1488,87
347,95	1511,40
348,17	1343,47
348,38	1474,54
348,60	1423,34
348,82	1423,34
349,04	1433,58
349,25	1425,39
349,47	1445,87
349,69	1484,78
349,91	1486,83
350,13	1427,43
350,34	1423,34
350,56	1353,71
350,78	1462,25
351,00	1447,91
351,21	1452,01
351,43	1511,40
351,65	1341,42
351,87	1404,91
352,08	1366,00
352,30	1421,29
352,52	1343,47
352,74	1388,52
352,95	1468,39
353,17	1437,67
353,39	1363,95
353,61	1460,20
353,82	1429,48
354,04	1382,38
354,26	1427,43
354,47	1427,43
354,69	1417,19
354,91	1333,23
355,13	1423,34
355,34	1380,33
355,56	1417,19
355,78	1425,39
356,00	1456,11
356,21	1439,72
356,43	1427,43
356,65	1437,67
356,86	1398,76
357,08	1497,07
357,30	1460,20
357,52	1366,00
357,73	1523,69
357,95	1447,91
358,17	1458,15
358,38	1492,97
358,60	1380,33
358,82	1423,34
359,04	1468,39
359,25	1538,02
359,47	1443,82
359,69	1409,00
359,90	1402,86
360,12	1540,07
360,34	1456,11
360,56	1445,87
360,77	1452,01
360,99	1460,20
361,21	1484,78
361,42	1492,97
361,64	1464,30
361,86	1593,32
362,07	1560,55
362,29	1511,40
362,51	1497,07
362,73	1529,83
362,94	1492,97
363,16	1468,39
363,38	1529,83
363,59	1619,94
363,81	1497,07
364,03	1511,40
364,24	1521,64
364,46	1499,11
364,68	1542,12
364,89	1542,12
365,11	1587,18
365,33	1507,30
365,54	1492,97
365,76	1513,45
365,98	1529,83
366,19	1581,03
366,41	1529,83
366,63	1480,68
366,84	1482,73
367,06	1568,74
367,28	1587,18
367,49	1621,99
367,71	1509,35
367,93	1603,56
368,14	1472,49
368,36	1521,64
368,58	1552,36
368,79	1460,20
369,01	1568,74
369,23	1570,79
369,44	1552,36
369,66	1495,02
369,88	1492,97
370,09	1507,30
370,31	1566,70
370,53	1531,88
370,74	1521,64
370,96	1468,39
371,18	1601,51
371,39	1542,12
371,61	1583,08
