344,25	1290,22
344,46	1290,22
344,68	1290,22
344,90	1292,27
345,12	1253,36
345,34	1351,66
345,55	1466,35
345,77	1380,33
345,99	1382,38
346,21	1474,54
346,42	1462,25
346,64	1402,86
346,86	1341,42
347,08	1443,82
347,30	1296,36
347,51	1439,72
347,73	1390,57
347,95	1433,58
348,17	1411,05
348,38	1417,19
348,60	1394,67
348,82	1454,06
349,04	1419,24
349,25	1431,53
349,47	1447,91
349,69	1456,11
349,91	1492,97
350,13	1296,36
350,34	1523,69
350,56	1355,76
350,78	1449,96
351,00	1382,38
351,21	1419,24
351,43	1441,77
351,65	1413,10
351,87	1425,39
352,08	1376,24
352,30	1519,59
352,52	1343,47
352,74	1376,24
352,95	1429,48
353,17	1462,25
353,39	1325,04
353,61	1386,47
353,82	1423,34
354,04	1441,77
354,26	1447,91
354,47	1402,86
354,69	1421,29
354,91	1390,57
355,13	1419,24
355,34	1394,67
355,56	1398,76
355,78	1406,95
356,00	1417,19
356,21	1361,90
356,43	1427,43
356,65	1429,48
356,86	1429,48
357,08	1421,29
357,30	1505,26
357,52	1378,28
357,73	1384,43
357,95	1390,57
358,17	1421,29
358,38	1447,91
358,60	1355,76
358,82	1402,86
359,04	1413,10
359,25	1488,87
359,47	1462,25
359,69	1409,00
359,90	1378,28
360,12	1492,97
360,34	1327,08
360,56	1460,20
360,77	1558,50
360,99	1468,39
361,21	1421,29
361,42	1447,91
361,64	1417,19
361,86	1449,96
362,07	1478,63
362,29	1421,29
362,51	1419,24
362,73	1419,24
362,94	1445,87
363,16	1492,97
363,38	1357,80
363,59	1337,32
363,81	1316,84
364,03	1492,97
364,24	1478,63
364,46	1466,35
364,68	1366,00
364,89	1406,95
365,11	1482,73
365,33	1413,10
365,54	1398,76
365,76	1431,53
365,98	1411,05
366,19	1495,02
366,41	1585,13
366,63	1415,15
366,84	1359,85
367,06	1398,76
367,28	1449,96
367,49	1488,87
367,71	1447,91
367,93	1413,10
368,14	1492,97
368,36	1400,81
368,58	1419,24
368,79	1560,55
369,01	1411,05
369,23	1546,22
369,44	1421,29
369,66	1452,01
369,88	1439,72
370,09	1435,63
370,31	1425,39
370,53	1511,40
370,74	1361,90
370,96	1452,01
371,18	1427,43
371,39	1390,57
