344,25	1247,21
344,46	1247,21
344,68	1247,21
344,90	1310,70
345,12	1267,69
345,34	1423,34
345,55	1419,24
345,77	1404,91
345,99	1400,81
346,21	1431,53
346,42	1374,19
346,64	1363,95
346,86	1290,22
347,08	1480,68
347,30	1343,47
347,51	1345,52
347,73	1423,34
347,95	1517,54
348,17	1345,52
348,38	1464,30
348,60	1441,77
348,82	1310,70
349,04	1427,43
349,25	1454,06
349,47	1368,04
349,69	1392,62
349,91	1511,40
350,13	1409,00
350,34	1476,59
350,56	1333,23
350,78	1439,72
351,00	1378,28
351,21	1374,19
351,43	1406,95
351,65	1374,19
351,87	1390,57
352,08	1396,71
352,30	1366,00
352,52	1339,37
352,74	1474,54
352,95	1472,49
353,17	1484,78
353,39	1460,20
353,61	1392,62
353,82	1411,05
354,04	1431,53
354,26	1380,33
354,47	1492,97
354,69	1445,87
354,91	1390,57
355,13	1368,04
355,34	1429,48
355,56	1394,67
355,78	1382,38
356,00	1447,91
356,21	1382,38
356,43	1470,44
356,65	1421,29
356,86	1433,58
357,08	1480,68
357,30	1447,91
357,52	1396,71
357,73	1437,67
357,95	1462,25
358,17	1413,10
358,38	1456,11
358,60	1449,96
358,82	1400,81
359,04	1402,86
359,25	1486,83
359,47	1501,16
359,69	1460,20
359,90	1353,71
360,12	1556,46
360,34	1386,47
360,56	1482,73
360,77	1581,03
360,99	1507,30
361,21	1398,76
361,42	1449,96
361,64	1507,30
361,86	1531,88
362,07	1519,59
362,29	1513,45
362,51	1552,36
362,73	1443,82
362,94	1386,47
363,16	1533,93
363,38	1492,97
363,59	1488,87
363,81	1552,36
364,03	1443,82
364,24	1540,07
364,46	1519,59
364,68	1488,87
364,89	1449,96
365,11	1570,79
365,33	1413,10
365,54	1538,02
365,76	1501,16
365,98	1497,07
366,19	1583,08
366,41	1519,59
366,63	1439,72
366,84	1466,35
367,06	1454,06
367,28	1505,26
367,49	1423,34
367,71	1474,54
367,93	1421,29
368,14	1488,87
368,36	1501,16
368,58	1452,01
368,79	1456,11
369,01	1509,35
369,23	1523,69
369,44	1583,08
369,66	1443,82
369,88	1540,07
370,09	1454,06
370,31	1490,92
370,53	1515,50
370,74	1472,49
370,96	1431,53
371,18	1507,30
371,39	1388,52
371,61	1601,51
371,82	1474,54
372,04	1535,98
372,26	1482,73
372,47	1505,26
372,69	1542,12
372,91	1490,92
373,12	1458,15
373,34	1482,73
373,56	1382,38
373,77	1415,15
373,99	1499,11
374,20	1445,87
374,42	1464,30
374,64	1482,73
374,85	1329,13
375,07	1550,31
375,29	1492,97
375,50	1449,96
375,72	1431,53
375,93	1427,43
376,15	1452,01
376,37	1482,73
376,58	1441,77
376,80	1505,26
377,01	1382,38
377,23	1452,01
377,45	1413,10
377,66	1554,41
377,88	1435,63
378,10	1456,11
378,31	1460,20
378,53	1472,49
378,74	1449,96
378,96	1482,73
379,18	1435,63
379,39	1492,97
379,61	1433,58
379,82	1425,39
380,04	1470,44
380,26	1449,96
380,47	1419,24
380,69	1466,35
380,90	1423,34
381,12	1406,95
381,33	1542,12
381,55	1478,63
381,77	1452,01
381,98	1409,00
382,20	1368,04
382,41	1441,77
382,63	1517,54
382,85	1447,91
383,06	1415,15
383,28	1529,83
383,49	1390,57
383,71	1425,39
383,92	1413,10
384,14	1423,34
384,36	1441,77
384,57	1505,26
384,79	1404,91
385,00	1497,07
385,22	1443,82
385,43	1421,29
385,65	1468,39
385,87	1509,35
386,08	1378,28
386,30	1431,53
386,51	1370,09
386,73	1374,19
386,94	1476,59
387,16	1411,05
387,37	1480,68
387,59	1523,69
387,81	1386,47
388,02	1515,50
388,24	1411,05
388,45	1423,34
388,67	1325,04
388,88	1531,88
389,10	1474,54
389,31	1507,30
389,53	1413,10
389,75	1464,30
389,96	1503,21
390,18	1480,68
390,39	1443,82
390,61	1505,26
390,82	1400,81
391,04	1431,53
391,25	1439,72
391,47	1433,58
391,68	1429,48
391,90	1439,72
392,11	1419,24
392,33	1394,67
392,54	1531,88
392,76	1492,97
392,97	1443,82
393,19	1486,83
393,41	1507,30
393,62	1423,34
393,84	1456,11
394,05	1564,65
394,27	1529,83
394,48	1464,30
394,70	1519,59
394,91	1374,19
395,13	1482,73
395,34	1452,01
395,56	1445,87
395,77	1466,35
395,99	1394,67
396,20	1497,07
396,42	1462,25
396,63	1409,00
396,85	1495,02
397,06	1470,44
397,28	1429,48
397,49	1425,39
397,71	1470,44
397,92	1492,97
398,14	1378,28
398,35	1570,79
398,57	1531,88
398,78	1445,87
399,00	1488,87
399,21	1501,16
399,43	1417,19
399,64	1449,96
399,86	1406,95
400,07	1462,25
400,29	1521,64
400,50	1535,98
400,72	1511,40
400,93	1398,76
401,14	1474,54
401,36	1437,67
401,57	1415,15
401,79	1546,22
402,00	1439,72
402,22	1488,87
402,43	1431,53
402,65	1468,39
402,86	1406,95
403,08	1478,63
403,29	1466,35
403,51	1503,21
403,72	1468,39
403,94	1413,10
404,15	1484,78
404,36	1384,43
404,58	1724,39
404,79	1519,59
405,01	1554,41
405,22	1472,49
405,44	1368,04
405,65	1423,34
405,87	1431,53
406,08	1499,11
406,30	1495,02
406,51	1445,87
406,72	1652,71
406,94	1490,92
407,15	1521,64
407,37	1460,20
407,58	1468,39
407,80	1464,30
408,01	1488,87
408,23	1488,87
408,44	1386,47
408,65	1390,57
408,87	1521,64
409,08	1482,73
409,30	1472,49
409,51	1443,82
409,73	1402,86
409,94	1472,49
410,15	1570,79
410,37	1474,54
410,58	1521,64
410,80	1466,35
411,01	1423,34
411,23	1548,26
411,44	1435,63
411,65	1570,79
411,87	1505,26
412,08	1456,11
412,30	1540,07
412,51	1419,24
412,72	1515,50
412,94	1552,36
413,15	1423,34
413,37	1607,66
413,58	1415,15
413,79	1437,67
414,01	1437,67
414,22	1441,77
414,44	1402,86
414,65	1501,16
414,86	1447,91
415,08	1447,91
415,29	1431,53
415,51	1445,87
415,72	1415,15
415,93	1417,19
416,15	1435,63
416,36	1503,21
416,58	1507,30
416,79	1507,30
417,00	1492,97
417,22	1507,30
417,43	1488,87
417,65	1427,43
417,86	1433,58
418,07	1535,98
418,29	1529,83
418,50	1449,96
418,71	1460,20
418,93	1394,67
419,14	1372,14
419,36	1488,87
419,57	1509,35
419,78	1460,20
420,00	1404,91
420,21	1554,41
420,42	1486,83
420,64	1462,25
420,85	1409,00
421,06	1538,02
421,28	1568,74
421,49	1425,39
421,71	1531,88
421,92	1413,10
422,13	1492,97
422,35	1599,46
422,56	1540,07
422,77	1445,87
422,99	1482,73
423,20	1415,15
423,41	1396,71
423,63	1515,50
423,84	1478,63
424,05	1611,75
424,27	1452,01
424,48	1525,74
424,69	1509,35
424,91	1736,68
425,12	1435,63
425,33	1431,53
425,55	1425,39
425,76	1421,29
425,97	1468,39
426,19	1540,07
426,40	1490,92
426,61	1570,79
426,83	1521,64
427,04	1527,78
427,25	1458,15
427,47	1552,36
427,68	1507,30
427,89	1449,96
428,11	1497,07
428,32	1468,39
428,53	1472,49
428,75	1417,19
428,96	1538,02
429,17	1413,10
429,39	1411,05
429,60	1548,26
429,81	1499,11
430,03	1454,06
430,24	1376,24
430,45	1486,83
430,67	1478,63
430,88	1466,35
431,09	1474,54
431,30	1431,53
431,52	1517,54
431,73	1480,68
431,94	1390,57
432,16	1554,41
432,37	1439,72
432,58	1476,59
432,80	1443,82
433,01	1570,79
433,22	1435,63
433,43	1529,83
433,65	1505,26
433,86	1464,30
434,07	1435,63
434,29	1503,21
434,50	1427,43
434,71	1550,31
434,92	1501,16
435,14	1460,20
435,35	1421,29
435,56	1470,44
435,77	1482,73
435,99	1466,35
436,20	1501,16
436,41	1419,24
436,63	1433,58
436,84	1552,36
437,05	1402,86
437,26	1517,54
437,48	1570,79
437,69	1468,39
437,90	1480,68
438,11	1509,35
438,33	1431,53
