344,25	1228,78
344,46	1228,78
344,68	1228,78
344,90	1298,41
345,12	1339,37
345,34	1400,81
345,55	1357,80
345,77	1372,14
345,99	1290,22
346,21	1417,19
346,42	1419,24
346,64	1396,71
346,86	1372,14
347,08	1386,47
347,30	1384,43
347,51	1304,56
347,73	1388,52
347,95	1476,59
348,17	1382,38
348,38	1380,33
348,60	1349,61
348,82	1341,42
349,04	1316,84
349,25	1460,20
349,47	1495,02
349,69	1445,87
349,91	1464,30
350,13	1415,15
350,34	1425,39
350,56	1353,71
350,78	1464,30
351,00	1456,11
351,21	1443,82
351,43	1406,95
351,65	1417,19
351,87	1361,90
352,08	1449,96
352,30	1378,28
352,52	1351,66
352,74	1353,71
352,95	1398,76
353,17	1415,15
353,39	1368,04
353,61	1431,53
353,82	1382,38
354,04	1437,67
354,26	1390,57
354,47	1456,11
354,69	1402,86
354,91	1386,47
355,13	1468,39
355,34	1495,02
355,56	1425,39
355,78	1415,15
356,00	1458,15
356,21	1339,37
356,43	1351,66
356,65	1490,92
356,86	1404,91
357,08	1478,63
357,30	1509,35
357,52	1404,91
357,73	1415,15
357,95	1462,25
358,17	1421,29
358,38	1507,30
358,60	1359,85
358,82	1488,87
359,04	1435,63
359,25	1531,88
359,47	1415,15
359,69	1413,10
359,90	1394,67
360,12	1523,69
360,34	1335,28
360,56	1468,39
360,77	1497,07
360,99	1421,29
361,21	1445,87
361,42	1357,80
361,64	1452,01
361,86	1499,11
362,07	1411,05
362,29	1470,44
362,51	1474,54
362,73	1454,06
362,94	1366,00
363,16	1484,78
363,38	1460,20
363,59	1466,35
363,81	1519,59
364,03	1425,39
364,24	1443,82
364,46	1445,87
364,68	1525,74
364,89	1435,63
365,11	1447,91
365,33	1464,30
365,54	1366,00
365,76	1435,63
365,98	1480,68
366,19	1499,11
366,41	1468,39
366,63	1423,34
366,84	1427,43
367,06	1447,91
367,28	1566,70
367,49	1431,53
367,71	1431,53
367,93	1437,67
368,14	1474,54
368,36	1513,45
368,58	1431,53
368,79	1372,14
369,01	1456,11
369,23	1468,39
369,44	1533,93
369,66	1386,47
369,88	1423,34
370,09	1431,53
370,31	1507,30
370,53	1421,29
370,74	1480,68
370,96	1456,11
371,18	1427,43
371,39	1454,06
371,61	1460,20
371,82	1490,92
372,04	1478,63
372,26	1439,72
372,47	1404,91
372,69	1372,14
372,91	1476,59
373,12	1439,72
373,34	1435,63
373,56	1419,24
373,77	1464,30
373,99	1456,11
374,20	1472,49
374,42	1458,15
374,64	1437,67
374,85	1388,52
375,07	1484,78
375,29	1394,67
375,50	1421,29
375,72	1378,28
375,93	1439,72
376,15	1464,30
376,37	1513,45
376,58	1404,91
376,80	1517,54
377,01	1486,83
377,23	1484,78
377,45	1495,02
377,66	1495,02
377,88	1470,44
378,10	1417,19
378,31	1402,86
378,53	1497,07
378,74	1476,59
378,96	1497,07
379,18	1472,49
379,39	1456,11
379,61	1439,72
379,82	1472,49
380,04	1513,45
380,26	1421,29
380,47	1509,35
380,69	1484,78
380,90	1535,98
381,12	1331,18
381,33	1490,92
381,55	1472,49
381,77	1409,00
381,98	1443,82
382,20	1368,04
382,41	1384,43
382,63	1409,00
382,85	1427,43
383,06	1468,39
383,28	1482,73
383,49	1361,90
383,71	1460,20
383,92	1386,47
384,14	1419,24
384,36	1402,86
384,57	1429,48
384,79	1347,56
385,00	1480,68
385,22	1417,19
385,43	1345,52
385,65	1521,64
385,87	1406,95
