344,25	1308,65
344,46	1308,65
344,68	1308,65
344,90	1296,36
345,12	1318,89
345,34	1392,62
345,55	1427,43
345,77	1378,28
345,99	1425,39
346,21	1392,62
346,42	1495,02
346,64	1392,62
346,86	1419,24
347,08	1437,67
347,30	1363,95
347,51	1361,90
347,73	1396,71
347,95	1542,12
348,17	1384,43
348,38	1419,24
348,60	1472,49
348,82	1411,05
349,04	1337,32
349,25	1464,30
349,47	1495,02
349,69	1413,10
349,91	1488,87
350,13	1462,25
350,34	1355,76
350,56	1343,47
350,78	1421,29
351,00	1425,39
351,21	1449,96
351,43	1427,43
351,65	1349,61
351,87	1396,71
352,08	1460,20
352,30	1466,35
352,52	1363,95
352,74	1411,05
352,95	1433,58
353,17	1386,47
353,39	1390,57
353,61	1431,53
353,82	1366,00
354,04	1409,00
354,26	1404,91
354,47	1429,48
354,69	1359,85
354,91	1433,58
355,13	1355,76
355,34	1402,86
355,56	1378,28
355,78	1435,63
356,00	1492,97
356,21	1366,00
356,43	1466,35
356,65	1413,10
356,86	1427,43
357,08	1482,73
357,30	1490,92
357,52	1374,19
357,73	1435,63
357,95	1390,57
358,17	1343,47
358,38	1544,17
358,60	1427,43
358,82	1454,06
359,04	1452,01
359,25	1570,79
359,47	1581,03
359,69	1378,28
359,90	1366,00
360,12	1462,25
360,34	1394,67
360,56	1495,02
360,77	1560,55
360,99	1492,97
361,21	1462,25
361,42	1339,37
361,64	1445,87
361,86	1449,96
362,07	1431,53
362,29	1476,59
362,51	1462,25
362,73	1443,82
362,94	1454,06
363,16	1490,92
363,38	1331,18
363,59	1425,39
363,81	1431,53
364,03	1484,78
364,24	1409,00
364,46	1384,43
364,68	1542,12
364,89	1456,11
365,11	1525,74
365,33	1509,35
365,54	1531,88
365,76	1441,77
365,98	1464,30
366,19	1449,96
366,41	1527,78
366,63	1478,63
366,84	1411,05
367,06	1427,43
367,28	1519,59
367,49	1501,16
367,71	1454,06
367,93	1386,47
368,14	1425,39
368,36	1400,81
368,58	1478,63
368,79	1511,40
369,01	1478,63
369,23	1542,12
369,44	1476,59
369,66	1447,91
369,88	1484,78
370,09	1409,00
370,31	1505,26
370,53	1490,92
370,74	1443,82
370,96	1495,02
371,18	1431,53
371,39	1452,01
371,61	1464,30
371,82	1429,48
372,04	1437,67
372,26	1425,39
372,47	1454,06
372,69	1523,69
372,91	1521,64
373,12	1417,19
373,34	1501,16
373,56	1415,15
373,77	1472,49
373,99	1474,54
374,20	1439,72
374,42	1552,36
374,64	1548,26
374,85	1398,76
375,07	1474,54
375,29	1497,07
375,50	1413,10
375,72	1427,43
375,93	1427,43
376,15	1458,15
376,37	1462,25
376,58	1437,67
376,80	1513,45
377,01	1435,63
377,23	1421,29
377,45	1388,52
377,66	1400,81
377,88	1464,30
378,10	1415,15
378,31	1439,72
