344,25	1267,69
344,46	1267,69
344,68	1267,69
344,90	1269,74
345,12	1245,16
345,34	1478,63
345,55	1394,67
345,77	1374,19
345,99	1439,72
346,21	1345,52
346,42	1423,34
346,64	1378,28
346,86	1390,57
347,08	1355,76
347,30	1460,20
347,51	1400,81
347,73	1421,29
347,95	1452,01
348,17	1449,96
348,38	1419,24
348,60	1363,95
348,82	1368,04
349,04	1425,39
349,25	1476,59
349,47	1486,83
349,69	1421,29
349,91	1470,44
350,13	1396,71
350,34	1495,02
350,56	1306,60
350,78	1380,33
351,00	1433,58
351,21	1460,20
351,43	1413,10
351,65	1423,34
351,87	1421,29
352,08	1517,54
352,30	1392,62
352,52	1409,00
352,74	1388,52
352,95	1464,30
353,17	1400,81
353,39	1329,13
353,61	1427,43
353,82	1488,87
354,04	1449,96
354,26	1497,07
354,47	1400,81
354,69	1431,53
354,91	1425,39
355,13	1421,29
355,34	1398,76
355,56	1421,29
355,78	1484,78
356,00	1445,87
356,21	1378,28
356,43	1443,82
356,65	1503,21
356,86	1490,92
357,08	1513,45
357,30	1402,86
357,52	1396,71
357,73	1464,30
357,95	1431,53
358,17	1497,07
358,38	1492,97
358,60	1404,91
358,82	1366,00
359,04	1421,29
359,25	1521,64
359,47	1466,35
359,69	1406,95
359,90	1445,87
360,12	1527,78
360,34	1425,39
360,56	1388,52
360,77	1486,83
360,99	1456,11
361,21	1435,63
361,42	1423,34
361,64	1497,07
361,86	1546,22
362,07	1470,44
362,29	1443,82
362,51	1351,66
362,73	1411,05
362,94	1400,81
363,16	1484,78
363,38	1388,52
363,59	1492,97
363,81	1484,78
364,03	1492,97
364,24	1472,49
364,46	1423,34
364,68	1445,87
364,89	1419,24
365,11	1507,30
365,33	1437,67
365,54	1447,91
365,76	1462,25
365,98	1433,58
366,19	1486,83
366,41	1523,69
366,63	1478,63
366,84	1443,82
367,06	1447,91
367,28	1546,22
367,49	1411,05
367,71	1423,34
367,93	1351,66
368,14	1447,91
368,36	1402,86
368,58	1456,11
368,79	1535,98
369,01	1421,29
369,23	1492,97
369,44	1419,24
369,66	1462,25
369,88	1449,96
370,09	1456,11
370,31	1445,87
370,53	1525,74
370,74	1472,49
370,96	1443,82
371,18	1437,67
371,39	1445,87
371,61	1413,10
371,82	1484,78
372,04	1454,06
372,26	1435,63
372,47	1423,34
372,69	1445,87
372,91	1462,25
373,12	1394,67
373,34	1509,35
373,56	1322,99
373,77	1347,56
373,99	1480,68
374,20	1574,89
374,42	1478,63
374,64	1517,54
374,85	1423,34
375,07	1482,73
375,29	1490,92
375,50	1511,40
375,72	1431,53
375,93	1409,00
376,15	1443,82
376,37	1490,92
376,58	1456,11
376,80	1429,48
377,01	1433,58
377,23	1464,30
377,45	1525,74
377,66	1462,25
377,88	1525,74
378,10	1521,64
378,31	1452,01
378,53	1589,22
378,74	1505,26
378,96	1402,86
379,18	1413,10
379,39	1404,91
379,61	1437,67
379,82	1458,15
380,04	1542,12
380,26	1449,96
380,47	1413,10
380,69	1513,45
380,90	1462,25
381,12	1460,20
381,33	1505,26
381,55	1449,96
381,77	1396,71
381,98	1435,63
382,20	1398,76
382,41	1419,24
382,63	1394,67
382,85	1562,60
383,06	1540,07
383,28	1486,83
383,49	1462,25
383,71	1425,39
383,92	1322,99
384,14	1359,85
384,36	1366,00
384,57	1316,84
384,79	1359,85
385,00	1605,61
385,22	1437,67
385,43	1310,70
385,65	1447,91
385,87	1380,33
386,08	1363,95
386,30	1443,82
386,51	1466,35
386,73	1443,82
386,94	1492,97
387,16	1511,40
387,37	1454,06
387,59	1466,35
387,81	1361,90
388,02	1464,30
388,24	1419,24
388,45	1396,71
388,67	1425,39
388,88	1490,92
389,10	1361,90
389,31	1478,63
389,53	1497,07
389,75	1517,54
389,96	1325,04
390,18	1421,29
390,39	1413,10
390,61	1404,91
390,82	1400,81
391,04	1507,30
391,25	1482,73
391,47	1470,44
391,68	1349,61
391,90	1404,91
392,11	1454,06
392,33	1447,91
392,54	1478,63
392,76	1435,63
392,97	1308,65
393,19	1517,54
393,41	1576,94
393,62	1466,35
393,84	1462,25
394,05	1552,36
394,27	1380,33
394,48	1406,95
394,70	1497,07
394,91	1458,15
395,13	1509,35
395,34	1396,71
395,56	1402,86
395,77	1507,30
395,99	1445,87
396,20	1464,30
396,42	1380,33
396,63	1380,33
396,85	1466,35
397,06	1355,76
397,28	1431,53
397,49	1417,19
397,71	1370,09
397,92	1419,24
398,14	1474,54
398,35	1470,44
398,57	1515,50
398,78	1445,87
399,00	1382,38
399,21	1439,72
399,43	1421,29
399,64	1341,42
399,86	1454,06
400,07	1484,78
400,29	1372,14
400,50	1597,42
400,72	1431,53
400,93	1468,39
401,14	1452,01
401,36	1396,71
401,57	1437,67
401,79	1458,15
402,00	1400,81
402,22	1550,31
402,43	1517,54
402,65	1427,43
402,86	1366,00
403,08	1503,21
403,29	1404,91
403,51	1480,68
403,72	1544,17
403,94	1468,39
404,15	1472,49
404,36	1433,58
404,58	1599,46
404,79	1447,91
405,01	1445,87
405,22	1447,91
405,44	1361,90
405,65	1427,43
405,87	1464,30
406,08	1466,35
406,30	1394,67
406,51	1413,10
406,72	1435,63
406,94	1458,15
407,15	1480,68
407,37	1605,61
407,58	1439,72
407,80	1499,11
408,01	1449,96
408,23	1452,01
408,44	1415,15
408,65	1363,95
408,87	1427,43
409,08	1456,11
409,30	1488,87
409,51	1331,18
409,73	1429,48
409,94	1400,81
410,15	1607,66
410,37	1478,63
410,58	1501,16
410,80	1492,97
411,01	1419,24
411,23	1480,68
411,44	1388,52
411,65	1519,59
411,87	1488,87
412,08	1400,81
412,30	1521,64
412,51	1421,29
412,72	1535,98
412,94	1472,49
413,15	1452,01
413,37	1417,19
413,58	1466,35
413,79	1411,05
414,01	1431,53
414,22	1470,44
414,44	1423,34
414,65	1419,24
414,86	1366,00
415,08	1470,44
415,29	1460,20
415,51	1460,20
415,72	1431,53
