344,25	1306,60
344,46	1306,60
344,68	1306,60
344,90	1241,07
345,12	1222,64
345,34	1318,89
345,55	1370,09
345,77	1380,33
345,99	1392,62
346,21	1392,62
346,42	1419,24
346,64	1441,77
346,86	1386,47
347,08	1447,91
347,30	1390,57
347,51	1449,96
347,73	1439,72
347,95	1435,63
348,17	1452,01
348,38	1460,20
348,60	1290,22
348,82	1374,19
349,04	1341,42
349,25	1406,95
349,47	1427,43
349,69	1478,63
349,91	1490,92
350,13	1417,19
350,34	1406,95
350,56	1353,71
350,78	1390,57
351,00	1402,86
351,21	1454,06
351,43	1396,71
351,65	1409,00
351,87	1425,39
352,08	1439,72
352,30	1374,19
352,52	1370,09
352,74	1396,71
352,95	1406,95
353,17	1404,91
353,39	1290,22
353,61	1429,48
353,82	1388,52
354,04	1345,52
354,26	1413,10
354,47	1427,43
354,69	1409,00
354,91	1419,24
355,13	1415,15
355,34	1415,15
355,56	1439,72
355,78	1460,20
356,00	1486,83
356,21	1443,82
356,43	1456,11
356,65	1411,05
356,86	1382,38
357,08	1505,26
357,30	1474,54
357,52	1386,47
357,73	1429,48
357,95	1413,10
358,17	1372,14
358,38	1462,25
358,60	1462,25
358,82	1521,64
359,04	1470,44
359,25	1480,68
359,47	1517,54
359,69	1445,87
359,90	1431,53
360,12	1578,98
360,34	1587,18
360,56	1456,11
360,77	1609,70
360,99	1542,12
361,21	1560,55
361,42	1548,26
361,64	1527,78
361,86	1599,46
362,07	1595,37
362,29	1488,87
362,51	1492,97
362,73	1564,65
362,94	1642,47
363,16	1611,75
363,38	1538,02
363,59	1570,79
363,81	1556,46
364,03	1615,85
364,24	1544,17
364,46	1675,24
364,68	1542,12
364,89	1535,98
365,11	1646,57
365,33	1507,30
365,54	1609,70
365,76	1667,05
365,98	1587,18
366,19	1640,42
366,41	1638,38
366,63	1576,94
366,84	1591,27
367,06	1521,64
367,28	1624,04
367,49	1564,65
367,71	1574,89
367,93	1482,73
368,14	1566,70
368,36	1578,98
368,58	1654,76
368,79	1501,16
369,01	1599,46
369,23	1550,31
369,44	1593,32
369,66	1525,74
369,88	1626,09
