344,25	1230,83
344,46	1230,83
344,68	1230,83
344,90	1267,69
345,12	1259,50
345,34	1372,14
345,55	1417,19
345,77	1386,47
345,99	1425,39
346,21	1402,86
346,42	1398,76
346,64	1359,85
346,86	1361,90
347,08	1427,43
347,30	1357,80
347,51	1443,82
347,73	1452,01
347,95	1497,07
348,17	1374,19
348,38	1474,54
348,60	1341,42
348,82	1431,53
349,04	1366,00
349,25	1474,54
349,47	1521,64
349,69	1423,34
349,91	1406,95
350,13	1402,86
350,34	1370,09
350,56	1306,60
350,78	1288,17
351,00	1454,06
351,21	1478,63
351,43	1413,10
351,65	1421,29
351,87	1409,00
352,08	1341,42
352,30	1447,91
352,52	1419,24
352,74	1413,10
352,95	1447,91
353,17	1361,90
353,39	1419,24
353,61	1435,63
353,82	1425,39
354,04	1400,81
354,26	1492,97
354,47	1402,86
354,69	1417,19
354,91	1398,76
355,13	1404,91
355,34	1419,24
355,56	1431,53
355,78	1419,24
356,00	1454,06
356,21	1406,95
356,43	1445,87
356,65	1525,74
356,86	1458,15
357,08	1517,54
357,30	1505,26
357,52	1419,24
357,73	1431,53
357,95	1409,00
358,17	1443,82
358,38	1409,00
358,60	1423,34
358,82	1476,59
359,04	1433,58
359,25	1619,94
359,47	1495,02
359,69	1454,06
359,90	1499,11
360,12	1615,85
360,34	1431,53
360,56	1503,21
360,77	1578,98
360,99	1495,02
361,21	1427,43
361,42	1501,16
361,64	1497,07
361,86	1447,91
362,07	1476,59
362,29	1470,44
362,51	1515,50
362,73	1525,74
362,94	1411,05
363,16	1492,97
363,38	1456,11
363,59	1546,22
363,81	1517,54
364,03	1538,02
364,24	1482,73
364,46	1411,05
364,68	1492,97
364,89	1521,64
365,11	1529,83
365,33	1566,70
365,54	1511,40
365,76	1595,37
365,98	1542,12
366,19	1574,89
366,41	1511,40
366,63	1595,37
366,84	1454,06
367,06	1556,46
367,28	1525,74
367,49	1595,37
367,71	1581,03
367,93	1529,83
368,14	1533,93
368,36	1538,02
368,58	1585,13
368,79	1568,74
369,01	1521,64
369,23	1595,37
369,44	1495,02
369,66	1492,97
369,88	1525,74
370,09	1456,11
370,31	1593,32
370,53	1574,89
370,74	1456,11
370,96	1511,40
371,18	1439,72
371,39	1535,98
371,61	1550,31
371,82	1490,92
372,04	1531,88
372,26	1531,88
372,47	1533,93
372,69	1464,30
372,91	1587,18
373,12	1503,21
373,34	1576,94
373,56	1521,64
373,77	1554,41
373,99	1492,97
374,20	1466,35
374,42	1415,15
374,64	1605,61
374,85	1548,26
375,07	1572,84
375,29	1449,96
375,50	1556,46
375,72	1458,15
375,93	1480,68
376,15	1433,58
376,37	1521,64
376,58	1505,26
376,80	1554,41
