344,25	1366,00
344,46	1366,00
344,68	1366,00
344,90	1271,79
345,12	1306,60
345,34	1355,76
345,55	1423,34
345,77	1427,43
345,99	1359,85
346,21	1464,30
346,42	1388,52
346,64	1312,75
346,86	1413,10
347,08	1394,67
347,30	1380,33
347,51	1388,52
347,73	1398,76
347,95	1488,87
348,17	1382,38
348,38	1415,15
348,60	1411,05
348,82	1439,72
349,04	1409,00
349,25	1490,92
349,47	1419,24
349,69	1509,35
349,91	1566,70
350,13	1411,05
350,34	1361,90
350,56	1386,47
350,78	1472,49
351,00	1398,76
351,21	1390,57
351,43	1454,06
351,65	1460,20
351,87	1380,33
352,08	1431,53
352,30	1406,95
352,52	1398,76
352,74	1400,81
352,95	1447,91
353,17	1409,00
353,39	1347,56
353,61	1525,74
353,82	1409,00
354,04	1382,38
354,26	1396,71
354,47	1419,24
354,69	1400,81
354,91	1337,32
355,13	1394,67
355,34	1441,77
355,56	1339,37
355,78	1386,47
356,00	1447,91
356,21	1439,72
356,43	1439,72
356,65	1445,87
356,86	1439,72
357,08	1480,68
357,30	1529,83
357,52	1370,09
357,73	1458,15
357,95	1406,95
358,17	1437,67
358,38	1402,86
358,60	1417,19
358,82	1478,63
359,04	1402,86
359,25	1460,20
359,47	1515,50
359,69	1429,48
359,90	1458,15
360,12	1529,83
360,34	1492,97
360,56	1452,01
360,77	1505,26
360,99	1521,64
361,21	1495,02
361,42	1460,20
361,64	1550,31
361,86	1538,02
362,07	1505,26
362,29	1439,72
362,51	1488,87
362,73	1419,24
362,94	1540,07
363,16	1519,59
363,38	1378,28
363,59	1495,02
363,81	1445,87
364,03	1488,87
364,24	1474,54
364,46	1449,96
364,68	1439,72
364,89	1427,43
365,11	1527,78
365,33	1497,07
365,54	1529,83
365,76	1462,25
365,98	1554,41
366,19	1478,63
366,41	1429,48
366,63	1466,35
366,84	1394,67
367,06	1478,63
367,28	1523,69
367,49	1460,20
367,71	1488,87
367,93	1466,35
368,14	1445,87
368,36	1439,72
368,58	1433,58
368,79	1497,07
369,01	1390,57
369,23	1490,92
369,44	1474,54
369,66	1382,38
369,88	1501,16
370,09	1454,06
370,31	1517,54
370,53	1538,02
370,74	1452,01
370,96	1398,76
371,18	1447,91
371,39	1517,54
371,61	1484,78
371,82	1492,97
372,04	1460,20
372,26	1492,97
372,47	1499,11
372,69	1468,39
372,91	1472,49
373,12	1402,86
373,34	1452,01
373,56	1370,09
373,77	1495,02
373,99	1488,87
374,20	1529,83
374,42	1501,16
374,64	1540,07
374,85	1435,63
375,07	1472,49
375,29	1456,11
375,50	1398,76
375,72	1490,92
375,93	1513,45
376,15	1361,90
376,37	1462,25
376,58	1456,11
376,80	1515,50
377,01	1388,52
377,23	1495,02
377,45	1392,62
377,66	1462,25
377,88	1439,72
378,10	1454,06
378,31	1447,91
378,53	1558,50
378,74	1505,26
378,96	1513,45
379,18	1452,01
379,39	1472,49
379,61	1431,53
379,82	1400,81
380,04	1404,91
380,26	1439,72
380,47	1400,81
380,69	1470,44
380,90	1566,70
381,12	1435,63
381,33	1441,77
381,55	1495,02
381,77	1533,93
381,98	1437,67
382,20	1398,76
382,41	1372,14
382,63	1439,72
382,85	1472,49
383,06	1488,87
383,28	1466,35
383,49	1406,95
383,71	1427,43
383,92	1415,15
384,14	1355,76
384,36	1406,95
384,57	1388,52
384,79	1384,43
385,00	1505,26
385,22	1433,58
385,43	1312,75
385,65	1476,59
385,87	1402,86
386,08	1361,90
386,30	1415,15
386,51	1413,10
386,73	1425,39
386,94	1435,63
387,16	1413,10
387,37	1535,98
387,59	1396,71
387,81	1458,15
388,02	1411,05
388,24	1413,10
388,45	1454,06
388,67	1419,24
388,88	1488,87
389,10	1495,02
389,31	1552,36
389,53	1507,30
389,75	1419,24
389,96	1394,67
390,18	1421,29
390,39	1343,47
390,61	1460,20
390,82	1417,19
391,04	1427,43
391,25	1400,81
391,47	1470,44
391,68	1402,86
391,90	1445,87
392,11	1464,30
392,33	1423,34
392,54	1474,54
392,76	1449,96
392,97	1433,58
393,19	1492,97
393,41	1466,35
393,62	1439,72
393,84	1523,69
394,05	1490,92
394,27	1519,59
394,48	1419,24
394,70	1519,59
394,91	1470,44
395,13	1468,39
395,34	1439,72
395,56	1452,01
395,77	1499,11
395,99	1429,48
396,20	1546,22
396,42	1400,81
396,63	1421,29
396,85	1392,62
397,06	1488,87
397,28	1425,39
397,49	1443,82
397,71	1394,67
397,92	1433,58
398,14	1554,41
398,35	1488,87
398,57	1460,20
398,78	1470,44
399,00	1456,11
399,21	1445,87
399,43	1370,09
399,64	1445,87
399,86	1427,43
400,07	1490,92
400,29	1372,14
400,50	1566,70
400,72	1515,50
400,93	1497,07
401,14	1452,01
