344,25	1228,78
344,46	1228,78
344,68	1228,78
344,90	1308,65
345,12	1204,21
345,34	1382,38
345,55	1429,48
345,77	1425,39
345,99	1374,19
346,21	1474,54
346,42	1386,47
346,64	1415,15
346,86	1402,86
347,08	1419,24
347,30	1355,76
347,51	1402,86
347,73	1437,67
347,95	1427,43
348,17	1423,34
348,38	1513,45
348,60	1394,67
348,82	1474,54
349,04	1351,66
349,25	1474,54
349,47	1406,95
349,69	1441,77
349,91	1523,69
350,13	1468,39
350,34	1445,87
350,56	1390,57
350,78	1314,80
351,00	1376,24
351,21	1472,49
351,43	1449,96
351,65	1439,72
351,87	1472,49
352,08	1468,39
352,30	1400,81
352,52	1392,62
352,74	1327,08
352,95	1433,58
353,17	1431,53
353,39	1347,56
353,61	1392,62
353,82	1357,80
354,04	1425,39
354,26	1497,07
354,47	1413,10
354,69	1398,76
354,91	1361,90
355,13	1386,47
355,34	1406,95
355,56	1396,71
355,78	1433,58
356,00	1540,07
356,21	1437,67
356,43	1386,47
356,65	1427,43
356,86	1476,59
357,08	1519,59
357,30	1468,39
357,52	1488,87
357,73	1439,72
357,95	1472,49
358,17	1427,43
358,38	1452,01
358,60	1452,01
358,82	1507,30
359,04	1529,83
359,25	1427,43
359,47	1511,40
359,69	1505,26
359,90	1462,25
360,12	1638,38
360,34	1425,39
360,56	1558,50
360,77	1695,72
360,99	1572,84
361,21	1648,61
361,42	1550,31
361,64	1593,32
361,86	1683,43
362,07	1605,61
362,29	1605,61
362,51	1746,92
362,73	1662,95
362,94	1634,28
363,16	1730,53
363,38	1740,77
363,59	1722,34
363,81	1681,38
364,03	1816,55
364,24	1730,53
364,46	1675,24
364,68	1693,67
364,89	1671,14
365,11	1814,50
365,33	1761,25
365,54	1683,43
365,76	1771,49
365,98	1820,64
366,19	1736,68
366,41	1834,98
366,63	1773,54
366,84	1753,06
367,06	1734,63
367,28	1812,45
367,49	1681,38
367,71	1740,77
367,93	1728,49
368,14	1847,27
368,36	1787,88
368,58	1769,44
368,79	1761,25
369,01	1875,94
369,23	1855,46
369,44	1816,55
369,66	1699,81
369,88	1837,03
370,09	1669,09
370,31	1722,34
370,53	1816,55
370,74	1728,49
370,96	1671,14
371,18	1779,68
371,39	1691,62
371,61	1761,25
371,82	1740,77
372,04	1685,48
372,26	1630,18
372,47	1751,01
372,69	1834,98
372,91	1718,25
373,12	1669,09
373,34	1738,73
373,56	1701,86
373,77	1650,66
373,99	1656,81
374,20	1632,23
374,42	1701,86
374,64	1869,80
374,85	1648,61
375,07	1669,09
375,29	1652,71
375,50	1572,84
375,72	1646,57
375,93	1642,47
376,15	1568,74
376,37	1665,00
376,58	1611,75
376,80	1658,85
377,01	1533,93
377,23	1527,78
377,45	1591,27
377,66	1589,22
377,88	1556,46
378,10	1482,73
378,31	1523,69
378,53	1519,59
378,74	1556,46
378,96	1523,69
379,18	1546,22
379,39	1488,87
379,61	1476,59
379,82	1427,43
380,04	1560,55
380,26	1482,73
380,47	1507,30
380,69	1535,98
380,90	1470,44
381,12	1505,26
381,33	1478,63
381,55	1576,94
381,77	1484,78
381,98	1431,53
382,20	1431,53
382,41	1447,91
382,63	1474,54
382,85	1478,63
383,06	1501,16
383,28	1556,46
383,49	1560,55
383,71	1478,63
383,92	1462,25
384,14	1464,30
384,36	1339,37
384,57	1529,83
384,79	1415,15
385,00	1454,06
385,22	1507,30
385,43	1431,53
385,65	1452,01
385,87	1482,73
